0.016000000000000014,0.00023382966173812747,0.0006648974376730621,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.052000000000000046,0.00023382966173812747,0.0006648974376730621,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000000000009,-4.938296115142293e-05,0.0009977957233786583,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.14800000000000013,-0.00017274581477977335,0.0011354516027495265,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000000000018,-0.0003754170029424131,0.001307818223722279,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.24800000000000022,-0.0004653508367482573,0.0013549552531912923,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.30000000000000027,-0.0006565566291101277,0.0013806906063109636,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.3480000000000003,-0.0007076524198055267,0.0012999266618862748,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.40000000000000036,-0.0007122648530639708,0.0011128432815894485,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.4480000000000004,-0.000638241006527096,0.001080212532542646,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.5,-0.0004511201404966414,0.0010646777227520943,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.548,-0.0003095062274951488,0.0010995026677846909,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,4.6126326196826994e-05,0.0012293766485527158,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.6480000000000001,0.00026982647250406444,0.0013149374863132834,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000002,0.0007993421168066561,0.0015084213810041547,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.7480000000000002,0.0011004246771335602,0.0016019379254430532,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.8000000000000003,0.0015626286622136831,0.0017227907665073872,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.8480000000000003,0.0017525595612823963,0.0018068398348987103,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.9000000000000004,0.0021265773102641106,0.0020358499605208635,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.9480000000000004,0.002187608741223812,0.0020672448445111513,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0022799645084887743,0.002009803196415305,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
1.048,0.0022985260002315044,0.0019650678150355816,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
1.1,0.0024148894008249044,0.0019430321408435702,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
1.1480000000000001,0.00240827607922256,0.0018849230837076902,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
1.2000000000000002,0.0023376094177365303,0.001700571388937533,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
1.2480000000000002,0.0023025749251246452,0.0015903040766716003,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
1.3000000000000003,0.0021908218041062355,0.0014201529556885362,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
1.3480000000000003,0.002073077019304037,0.001268305815756321,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
1.4000000000000004,0.001807288033887744,0.0010099824285134673,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
1.4480000000000004,0.0016513931332156062,0.0008930593612603843,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
1.5,0.0013198170345276594,0.0006002146983519197,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
1.548,0.0010910306591540575,0.0004549341683741659,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
1.6,0.0006731217144988477,0.00018749223090708256,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
1.6480000000000001,0.00047034950694069266,5.4642747272737324e-05,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
1.7000000000000002,5.949186015641317e-05,-0.00014439952792599797,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
1.7480000000000002,-0.00016434966528322548,-0.00023573885846417397,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
1.7999999999999998,-0.0005222071195021272,-0.0003653210587799549,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
1.8479999999999999,-0.0007757893181405962,-0.0004648766771424562,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
1.9000000000000004,-0.0011902900878340006,-0.0005994618986733258,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
1.9480000000000004,-0.0015181924682110548,-0.000681474746670574,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
2.0,-0.0019299660343676805,-0.0008292088168673217,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
2.048,-0.002142884535714984,-0.0009259953512810171,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
2.1000000000000005,-0.0024805658031255007,-0.0010905677918344736,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
2.1479999999999997,-0.0026783563662320375,-0.001204775646328926,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
2.2,-0.0028629680164158344,-0.0013125677360221744,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
2.248,-0.0029014325700700283,-0.001352387247607112,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
2.3,-0.002922240411862731,-0.0014101765118539333,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
2.348,-0.0029673816170543432,-0.001447897171601653,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
2.4000000000000004,-0.002928319154307246,-0.0013606518041342497,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
