209.43869499793658,6.918045592221636,7.292,-0.18820568054888184,10,-0.006781760137528181,-0.006597656756639481,0.003166881622746587,-0.006781760137528181,0.44552627205848694,0.04843688756227493,0.0,1.0,0.2,-1.5048606315815345
209.42986018220367,6.919485066230601,7.34,-0.18821146930043184,10,-0.006781760137528181,-0.006918448023498058,0.003084594151005149,-0.007159224711358547,0.45425233244895935,0.049709539860486984,0.0,1.0,0.2,-1.5049080288547956
209.4241915806069,6.920821841986974,7.392,0.16922204740848817,10,-0.007414502091705799,-0.006946312729269266,0.007023688871413469,-0.007414502091705799,0.46383583545684814,0.0511171780526638,0.0,1.0,0.2,-1.5049599594533667
209.32854045025496,9.948278514270479,7.44,0.1692892963592775,10,-0.007414502091705799,-0.00702471612021327,0.047296587377786636,-0.008513486944139004,0.4727937877178192,0.05244150385260582,0.0,1.0,0.2,-1.5055696105968437
209.5556151071982,9.953036333101124,7.492,0.16929536608454923,10,-0.01400543749332428,-0.0063544404692947865,0.2842559516429901,-0.01400543749332428,0.48263004422187805,0.053905874490737915,0.0,1.0,0.2,-1.5056246369024917
209.93931265246488,6.46871388392809,7.54,-0.30388256888977316,10,-0.01400543749332428,-0.004896255675703287,0.5338349342346191,-0.017986824735999107,0.49182263016700745,0.055283207446336746,0.0,1.0,0.2,-1.5053335540816757
210.5600858097374,2.971052384086434,7.592,-0.4311,10,-0.01941492222249508,-0.00551583431661129,1.0823017358779907,-0.01941492222249508,0.5019145607948303,0.05680575594305992,0.0,1.0,0.2,-1.5045920107060429
210.8200880677399,5.96781291693768,7.64,-0.4311,10,-0.01941492222249508,-0.008580132387578487,1.4179457426071167,-0.014968669973313808,0.5113444328308105,0.05823743715882301,0.0,1.0,0.2,-1.5056524266540157
211.69088309816863,5.968407915125965,7.692,-0.4311,10,0.016147613525390625,-0.022790318354964256,2.298948287963867,0.016147613525390625,0.5216949582099915,0.059819627553224564,0.0,0.5042905113220213,0.2,-1.5057172387080113
212.12092736792783,5.969899472453584,7.74,-0.4311,10,0.016147613525390625,-0.030299566686153412,2.7385709285736084,0.043473269790410995,0.5313648581504822,0.061307016760110855,0.0,0.49121900558471665,0.2,-1.5057782317612172
212.65134132029425,13.043682484113134,7.792,-0.4311,10,0.13287845253944397,-0.03711175546050072,3.611348867416382,0.13287845253944397,0.5419768691062927,0.06295032054185867,0.0,0.05,0.2,-1.506206772366703
212.8700318959131,16.042910937557036,7.84,-0.4311,10,0.13287845253944397,-0.0362907275557518,4.055725574493408,0.18940691649913788,0.5518894195556641,0.0644947811961174,0.0,0.05,0.2,-1.5061418491546374
212.13136822749615,30.221840160797655,7.892,-0.4311,10,0.31936222314834595,-0.02461494319140911,4.943685054779053,0.31936222314834595,0.5627658367156982,0.06620069593191147,0.0,0.05,0.2,-1.499868837546744
212.6686896855041,30.255923505692202,7.9399999999999995,-0.4311,10,0.31936222314834595,-0.010135014541447163,5.492090225219727,0.4088108241558075,0.5729236602783203,0.06780362129211426,0.0,0.05,0.2,-1.4999230334440958
211.6586596673811,40.90704986465133,7.992,-0.4311,10,0.5609724521636963,0.02520114742219448,6.35807466506958,0.5609724521636963,0.5840672850608826,0.06957364827394485,0.0,0.05,0.2,-1.4904444576963685
211.45216335538584,43.8769253421762,8.04,-0.4311,10,0.5609724521636963,0.048596519976854324,6.78565788269043,0.6399562954902649,0.5944730639457703,0.07123642414808273,0.0,0.05,0.2,-1.487284637894038
210.6278970387438,50.96968021357863,8.092,-0.4311,10,0.8024629354476929,0.10696049779653549,7.629639625549316,0.8024629354476929,0.6058867573738098,0.07307208329439163,0.0,0.05,0.2,-1.4779370897960893
211.13667395444247,51.01614063770134,8.14,-0.4311,10,0.8024629354476929,0.15127813816070557,8.14941120147705,0.906380295753479,0.6165431141853333,0.07479612529277802,0.0,0.05,0.2,-1.4779773885722864
211.02360815432345,54.61499814398283,8.192,-0.4311,10,1.0588397979736328,0.21280081570148468,8.972553253173828,1.0588397979736328,0.6282297372817993,0.07669895142316818,0.0,0.05,0.2,-1.4726609384728995
210.60017590610877,57.541528415733595,8.24,-0.4311,10,1.0588397979736328,0.24904590845108032,9.379385948181152,1.1361136436462402,0.6391391754150391,0.07848567515611649,0.0,0.05,0.2,-1.4679977466840117
211.39269310393897,57.612541447764926,8.292,-0.4311,10,1.2926005125045776,0.3325285315513611,10.182854652404785,1.2926005125045776,0.6511015295982361,0.08045721054077148,0.0,0.05,0.2,-1.4680483338010397
211.87842715534597,57.648123510016745,8.34,-0.4311,10,1.2926005125045776,0.3921334743499756,10.677618980407715,1.3917232751846313,0.662266731262207,0.08230804651975632,0.0,0.05,0.2,-1.4680805081523167
212.65116408089875,57.69128790842159,8.392,-0.4311,10,1.5522010326385498,0.49924910068511963,11.456635475158691,1.5522010326385498,0.6745074987411499,0.0843498632311821,0.0,0.05,0.2,-1.4681181740786113
212.16540929834656,60.57855835117729,8.44,-0.4311,10,1.5522010326385498,0.5581390261650085,11.84008502960205,1.6331485509872437,0.6859310269355774,0.08626625686883926,0.0,0.05,0.2,-1.4631135018565562
211.8290503716075,64.12857435566164,8.492,-0.4311,10,1.7960327863693237,0.686241626739502,12.594293594360352,1.7960327863693237,0.6984530687332153,0.08837991952896118,0.0,0.05,0.2,-1.4565499407024394
212.28775737239835,64.13922829149257,8.54,-0.4311,10,1.7960327863693237,0.7731744647026062,13.056876182556152,1.897932767868042,0.7101374268531799,0.09036333113908768,0.0,0.05,0.2,-1.4565668282748074
211.8734868039688,67.68718230316038,8.592,-0.4311,10,2.053217887878418,0.914293646812439,13.792887687683105,2.053217887878418,0.7229434251785278,0.09255041927099228,0.0,0.05,0.2,-1.4495543960343207
211.22703742692173,70.51993765294743,8.64,-0.4311,10,2.053217887878418,0.9898849725723267,14.15483283996582,2.1305129528045654,0.7348911166191101,0.0946023240685463,0.0,0.05,0.2,-1.4434483479294231
209.44888372153258,77.52934129716883,8.692,-0.4311,10,2.3032491207122803,1.1720056533813477,14.95368766784668,2.3032491207122803,0.7479838728904724,0.09686443954706192,0.0,0.05,0.2,-1.427317212884092
209.79489427261515,77.5350139197263,8.74,-0.4311,10,2.3032491207122803,1.258202314376831,15.301589965820312,2.379303455352783,0.7601974606513977,0.09898631274700165,0.0,0.05,0.2,-1.4273190305563377
207.6591869835143,84.48437336029274,8.792,-0.4311,10,2.53011155128479,1.440035104751587,15.983646392822266,2.53011155128479,0.7735796570777893,0.10132506489753723,0.0,0.06552391052246093,0.2,-1.4094365323242302
206.75422734454028,87.21958246422665,8.84,-0.4311,10,2.53011155128479,1.5355889797210693,16.317684173583984,2.6047074794769287,0.7860615253448486,0.10351839661598206,0.0,0.06552391052246093,0.2,-1.401495996735637
204.26012797990623,94.0546186946633,8.892,-0.4311,10,2.752169132232666,1.7356609106063843,16.97156524658203,2.752169132232666,0.7997358441352844,0.10593540966510773,0.0,0.15907211303710933,0.2,-1.3811516189117867
204.66719087968016,94.05867888470587,8.94,-0.4311,10,2.752169132232666,1.8666149377822876,17.370525360107422,2.8431556224823,0.8124885559082031,0.10820170491933823,0.0,0.15907211303710933,0.2,-1.381134635248858
205.3238940904039,94.05657928867156,8.992,-0.4311,10,2.9861984252929688,2.0848987102508545,18.004735946655273,2.9861984252929688,0.8264576196670532,0.11069861799478531,0.0,0.15907211303710933,0.2,-1.3811133207470474
200.77389878634,103.43442921951332,9.04,-0.4311,10,2.9861984252929688,2.1986629962921143,18.31574821472168,3.0568535327911377,0.8394836187362671,0.11303938925266266,0.0,0.21444816589355464,0.2,-1.3493770742217466
197.68742638463056,110.04657696352828,9.092,-0.4311,10,3.1965625286102295,2.435260772705078,18.92546272277832,3.1965625286102295,0.8537501096725464,0.11561784148216248,0.0,0.21626949310302734,0.2,-1.3249625225898034
198.0781720157288,110.0475604952931,9.14,-0.4311,10,3.1965625286102295,2.5894486904144287,19.298831939697266,3.282926321029663,0.8670517802238464,0.11803462356328964,0.0,0.21626949310302734,0.2,-1.324925377993206
194.74829152666513,116.5553785240383,9.192,-0.4311,10,3.4198505878448486,2.8463821411132812,19.884767532348633,3.4198505878448486,0.881618320941925,0.12069627642631531,0.0,0.2980623245239258,0.2,-1.2988805558971785
193.368931597434,119.0349010590459,9.24,-0.4311,10,3.4198505878448486,2.979443073272705,20.172380447387695,3.487636089324951,0.8951981067657471,0.12319059669971466,0.0,0.2980623245239258,0.2,-1.2874514264656192
189.79722947262846,125.36870774797154,9.292,-0.4311,10,3.63930606842041,3.291285753250122,20.808942794799805,3.63930606842041,0.9100672602653503,0.12593711912631989,0.0,0.35117790031433105,0.2,-1.2591350257283231
190.09811727493016,125.3626337127981,9.34,-0.4311,10,3.63930606842041,3.4358713626861572,21.088138580322266,3.7068567276000977,0.9239276051521301,0.128510519862175,0.0,0.3545960903167724,0.2,-1.2590751943484566
183.90311345129513,134.62512946357586,9.392,-0.4311,10,3.849325656890869,3.7375693321228027,21.638349533081055,3.849325656890869,0.9391019940376282,0.13134360313415527,0.0,0.3468448860168456,0.2,-1.2137445600122883
182.27750346630452,136.91815252778358,9.44,-0.4311,10,3.849325656890869,3.894848346710205,21.911788940429688,3.920895576477051,0.9532451629638672,0.13399764895439148,0.0,0.34949804306030263,0.2,-1.2003634286975229
178.01348691010827,142.8517281532831,9.492,-0.4311,10,4.064605712890625,4.2220635414123535,22.45490074157715,4.064605712890625,0.9687273502349854,0.13691897690296173,0.0,0.3408222377777099,0.2,-1.1676180048851552
178.39804649464367,142.84412257085353,9.54,-0.4311,10,4.064605712890625,4.435035228729248,22.791423797607422,4.1548919677734375,0.9831557273864746,0.1396552324295044,0.0,0.3427039623260497,0.2,-1.1675328047275888
171.31638352994136,151.47072244117567,9.592,-0.4311,10,4.299973011016846,4.789088249206543,23.324403762817383,4.299973011016846,0.9989482164382935,0.1426665037870407,0.0,0.3375216030120849,0.2,-1.1157846075631317
169.4718142324217,153.55445540090759,9.64,-0.4311,10,4.299973011016846,4.972121238708496,23.58814239501953,4.372872829437256,1.0136642456054688,0.14548654854297638,0.0,0.33892104148864743,0.2,-1.100590749206384
164.64479739151048,159.0313748486737,9.692,-0.4311,10,4.5194525718688965,5.349854469299316,24.109664916992188,4.5194525718688965,1.0297695398330688,0.14858947694301605,0.0,0.3245243618011474,0.2,-1.0637583190833095
165.0346939898828,159.023521463008,9.74,-0.4311,10,4.5194525718688965,5.593677520751953,24.43132972717285,4.611581802368164,1.044775366783142,0.15149490535259247,0.0,0.3248609828948974,0.2,-1.0636481034051393
157.126918935165,166.91579027010715,9.792,-0.4311,10,4.764585018157959,6.002943992614746,24.925954818725586,4.764585018157959,1.0611960887908936,0.15469121932983398,0.0,0.3138828540802001,0.2,-1.0060155513500146
155.05789825827912,168.78032048915134,9.84,-0.4311,10,4.764585018157959,6.212602138519287,25.16986656188965,4.840819835662842,1.0764940977096558,0.1576835960149765,0.0,0.3134618854522705,0.2,-0.9889991509087942
149.78906480182067,173.7330233051647,9.892,-0.4311,10,5.0122551918029785,6.696044921875,25.70951271057129,5.0122551918029785,1.09323251247406,0.16097503900527954,0.0,0.28702468070983883,0.2,-0.9484524353842553
150.0975079229703,173.71910968423842,9.94,-0.4311,10,5.0122551918029785,6.915854454040527,25.94501304626465,5.088266849517822,1.1088249683380127,0.16405600309371948,0.0,0.2848684215545654,0.2,-0.9483142113613241
141.44286139272785,180.81361209868618,9.992,-0.4311,10,5.239960193634033,7.363777160644531,26.407230377197266,5.239960193634033,1.1417728662490845,0.17061544954776764,0.0,0.29315912857055654,0.2,-0.8854000664452564
139.2191769219373,182.41106754659614,10.04,-0.4311,10,5.239960193634033,7.591509819030762,26.63355827331543,5.315542221069336,1.1417728662490845,0.17061544954776764,0.0,0.29171262741088866,0.2,-0.8670681003638244
