-837.7580409572782,15.0,0.0,0.0,15
-833.7769521094247,15.3118801840521,0.26,-3.33324411145162,15.151127815246582
-831.6642907199388,15.090438496327867,0.4,-2.0502448632074106,14.989338874816895
-828.63604786869,15.141214256244199,0.6,-2.9372782979402814,14.998433113098145
-825.6372708665145,14.993885010877023,0.8,0.09096455330853814,14.998433113098145
-822.6092759722591,15.139974471277474,1.0,-2.909617575375421,14.998464584350586
-819.6107667732861,14.992545994865056,1.2,0.1183773188800501,14.998464584350586
-816.6122426679475,14.992620526692896,1.4,0.11719169363431092,14.998495101928711
-813.6137035001193,14.99269583914105,1.6,0.11599045717599665,14.998495101928711
-810.6151497255086,14.992768873053544,1.8,0.11483480078544517,14.998510360717773
-807.5871341541654,15.140077856715946,2.0,0.0845494640680613,15.144305229187012
-804.5593772240759,15.138784650447437,2.2,0.08393954713000085,15.14298152923584
-801.5613725516257,14.990023362250913,2.4,0.11258148698510695,14.995652198791504
-798.5633476984494,14.990124265881386,2.6,0.11144065162278594,14.995738983154297
-795.5653030570356,14.990223207069027,2.8,0.11031999698656136,14.995738983154297
-792.5672388252153,14.990321159101311,3.0,0.10921913058786004,14.995781898498535
-789.5691550844381,14.990418703886348,3.2,0.10810733701754316,14.995823860168457
-786.5418324035509,15.136613404436336,3.4,-2.89216097298646,14.995906829833984
-783.5440025723615,14.989149155946706,3.6,0.13516170790074966,14.99594783782959
-780.5461510800657,14.989257461479307,3.8,0.13381551369951694,14.99594783782959
-777.5482780288005,14.98936525632593,4.0,0.13246046302657533,14.995987892150879
-774.5503836340699,14.989471973652542,4.2,0.131126971322999,14.996027946472168
-771.5229797372472,15.137019484113663,4.4,0.10060950081918918,15.142049789428711
-768.496103711447,15.134380129001364,4.6,-2.8698503718892994,14.994701385498047
-765.4987335618395,14.986850748037252,4.8,0.15702565391092094,14.994701385498047
-762.5013370031729,14.986982793332876,5.0,0.15543340117466187,14.99475383758545
-759.5039142993966,14.987113518882001,5.2,0.15386755749744907,14.994858741760254
-756.5064657118254,14.987242937856013,5.4,0.1523278589300503,14.994858741760254
-753.479484526926,15.134905924497062,5.6,0.12157820431372102,15.140984535217285
-750.4822829892686,14.986007688286902,5.8,0.14987164507255102,14.993565559387207
-747.4558008279355,15.132410806665359,6.0,-2.850393858285713,14.993629455566406
-744.4588356378757,14.984825950298843,6.2,0.1760883030473792,14.993629455566406
-741.4618401432442,14.984977473157358,6.4,0.17433523138839746,14.993693351745605
-738.4060441859234,15.278979786604273,6.6,-2.884394371636347,15.138630867004395
