0.0,-50.0,0.0,418.8790204786391,0
-8.68,-35.0,0.248,415.27902057400655,15.0
-14.0,-35.0,0.4,406.59902057400654,15.0
-21.0,-35.0,0.6,395.8790204786391,15.0
-28.000000000000004,-35.0,0.8,388.8790204786391,15.0
-35.0,-35.0,1.0,378.8790204786391,15.0
-42.0,-35.0,1.2,368.8790204786391,15.0
-49.0,-35.0,1.4,358.8790204786391,15.0
-56.00000000000001,-35.0,1.6,348.8790204786391,15.0
-63.00000000000001,-35.0,1.8,335.8790204786391,15.0
-70.0,-35.0,2.0,328.8790204786391,15.0
-77.0,-35.0,2.2,318.8790204786391,15.0
-83.99999999999999,-35.0,2.4,308.8790204786391,15.0
-90.99999999999999,-35.0,2.6,295.8790204786391,15.0
-97.99999999999997,-35.0,2.8,288.8790204786391,15.0
-104.99999999999997,-35.0,3.0,275.8790204786392,15.0
-111.99999999999997,-35.0,3.2,268.8790204786392,15.0
-118.99999999999996,-35.0,3.4,258.8790204786392,15.0
-125.99999999999996,-35.0,3.6,245.87902047863918,15.0
-132.99999999999994,-35.0,3.8,238.87902047863918,15.0
-139.99999999999994,-35.0,4.0,225.87902047863918,15.0
-146.99999999999994,-35.0,4.2,215.87902047863918,15.0
-153.99999999999994,-35.0,4.4,208.87902047863918,15.0
-160.99999999999991,-35.0,4.6,195.87902047863918,15.0
-167.99999999999991,-34.99999999999999,4.8,188.8790204786392,15.0
-174.99999999999991,-34.99999999999997,5.0,178.8790204786392,15.0
-181.9999999999999,-34.99999999999979,5.2,168.8790204786392,15.0
-188.99999999999932,-34.999999999997115,5.4,155.87902047863923,15.0
-195.99999999999503,-34.99999999997866,5.6,145.8790204786398,15.0
-202.99999999997772,-34.99999999991348,5.8,138.87902047864412,15.0
-209.99999999974474,-34.9999999988351,6.0,125.8790204786614,15.0
-216.99999999802324,-34.99999999139252,6.2,115.87902047889435,15.0
-223.99999998530302,-34.99999993639882,6.4,105.8790204806159,15.0
-230.9999999337199,-34.99999974208452,6.6,98.8790204933361,15.0
-237.99999955256953,-34.99999809424813,6.8,88.87902054491923,15.0
-244.99999442086235,-34.999974341464046,7.0,75.87902092606959,15.0
-251.9999736108012,-34.99989594969419,7.2,68.8790260577768,15.0
-258.999819845754,-34.999231174764155,7.4,58.87904686783793,15.0
-265.9986837579382,-34.994319560920985,7.6,48.8792006328851,15.0
-272.9902940925529,-34.9580516730736,7.8,38.88033672070094,15.0
-279.8781126689632,-34.43909288205122,8.0,25.888726386086205,15.0
-286.4405649610115,-32.81226146024157,8.2,19.000907809675937,15.0
-290.8104059099894,-21.849204744889477,8.4,9.43845551762763,15.0
-289.8500104472599,4.801977313647587,8.6,2.068614568649707,15.0
-286.87902039725833,14.854950250007711,8.8,0.029010031379243628,15.0
-283.8790204786391,14.99999959309605,9.0,8.138079010677757e-08,15.0
-280.8790204786391,15.0,9.2,0.0,15.0
-274.9658943541232,29.565630622579548,9.4,-3.0,15.0
-274.7993192857512,0.8328753418597881,9.6,2.9131261245159408,15.0
-271.8790187910676,14.601502473417806,9.8,0.07970119288791011,15.0
-265.96589421091085,29.565622900783836,10.0,-2.999998312428488,15.0
-262.87902266403984,15.4343577343552,10.2,-0.08687373227172657,15.0
-262.7921467886147,0.4343793771259552,10.4,2.9999978145992827,15.0
-259.87901829324164,14.565642476865255,10.6,0.08687369002444711,15.0
-256.8790204786391,14.999989073012614,10.8,2.1853974772056972e-06,15.0
-253.87902047863912,15.0,11.0,0.0,15.0
-247.96589435412324,29.565630622579548,11.2,-3.0,15.0
-244.8790226640506,15.434358450363108,11.4,-0.08687387548411607,15.0
-241.87902047863915,15.000010927057303,11.6,-2.185411460686737e-06,15.0
-238.87902047863906,15.000000000000284,11.8,-5.684341886080802e-14,15.0
-238.79214660315503,0.4343693774201931,12.0,3.000000000000057,15.0
-232.958721671527,29.16712465814021,12.2,-2.9131261245159408,15.0
-229.8790221662106,15.39849752658191,12.4,-0.07970119288785327,15.0
-229.79214674636742,0.4343770992159044,12.6,2.999998312428545,15.0
-226.87901829323846,14.5656422656448,12.8,0.08687373227172657,15.0
-223.87902047863912,14.999989072996698,13.0,2.1854006604371534e-06,15.0
-220.87902047863912,15.0,13.2,0.0,15.0
-217.8790204786391,15.0,13.4,0.0,15.0
-214.87902047863915,14.999999999999716,13.6,5.684341886080802e-14,15.0
-211.87902047863906,15.000000000000284,13.8,-5.684341886080802e-14,15.0
-208.87902047863912,14.999999999999716,14.0,5.684341886080802e-14,15.0
-205.81902363994712,15.299984193460014,14.2,-0.05999755859375,15.0
-199.96089830965775,29.29062665144673,14.4,-2.9400031613079705,15.0
-199.7989175377241,0.8099038596683545,14.6,2.9181221689813697,15.0
-193.95926645768722,29.198255400184163,14.8,-2.919897059084974,15.0
-190.87902220105252,15.401221283173573,15.0,-0.08024597904812936,15.0
-190.7921467493242,0.43437725864168364,15.2,2.9999982775865988,15.0
-184.9587216832619,29.16712533031126,15.4,-2.9131262706850407,15.0
-181.87902216621134,15.398497585252812,15.6,-0.07970120462277919,15.0
-178.87902047863906,15.000008437861254,15.8,-1.6875722508302715e-06,15.0
-178.79214660315503,0.4343693774201931,16.0,3.000000000000057,15.0
-175.8790182932276,14.565641549637176,16.2,0.08687387548405923,15.0
-172.87902047863912,14.999989072942412,16.4,2.185411517530156e-06,15.0
-166.96589435412312,29.565630622579548,16.6,-3.0,15.0
-163.87902266405064,15.43435845036254,16.8,-0.08687387548400238,15.0
-160.87902047863912,15.000010927057588,17.0,-2.185411517530156e-06,15.0
-160.79214660315503,0.43436937742045423,17.2,3.0,15.0
-157.8790182932276,14.565641549637176,17.4,0.08687387548405923,15.0
-151.9658941686626,29.565620622824625,17.6,-2.9999978145884825,15.0
-148.87902266403663,15.434357523129913,17.8,-0.08687369002348078,15.0
-148.7921467886144,0.43437937711112795,18.0,2.999997814602523,15.0
-142.95872168641625,29.16712551099072,18.2,-2.9131263099752687,15.0
-142.79874210115082,0.7998979263271373,18.4,2.920298792222866,15.0
-136.95925231195514,29.197448945978053,18.6,-2.9197216225117018,15.0
-136.79878489254844,0.8023370970334849,18.8,2.91976816668398,15.0
-133.87901875689485,14.59883067826802,19.0,0.08023558609068004,15.0
-130.8790204786391,14.999991391278797,19.2,1.7217442405126349e-06,15.0
-127.87902047863916,14.999999999999716,19.4,5.684341886080802e-14,15.0
-124.87902047863906,15.000000000000284,19.6,-5.684341886080802e-14,15.0
-121.87902047863913,14.999999999999716,19.8,5.684341886080802e-14,15.0
-118.87902047863915,15.0,20.0,0.0,15.0
-115.8790204786391,15.000000000000284,20.2,-5.684341886080802e-14,15.0
-109.96589435412322,29.565630622579548,20.4,-3.0,15.0
-106.87902266405055,15.434358450363108,20.6,-0.08687387548411607,15.0
