0.0,-50.0,0.0,418.8790204786391,0
-24.4,-100.0,0.244,430.8790204786391,-50.0
-40.0,-100.0,0.4,406.47902047863914,-85.0
-67.0,-135.0,0.6,404.47902086010885,-85.0
-94.00000000000001,-135.0,0.8,394.4790189527602,-85.0
-121.0,-135.0,1.0,384.4790189527602,-85.0
-148.0,-135.0,1.2,374.4790189527602,-85.0
-175.0,-135.0,1.4,364.4790189527602,-85.0
-202.00000000000003,-135.0,1.6,354.4790189527602,-85.0
-229.00000000000003,-135.0,1.8,361.4790265821547,-85.0
-256.0,-135.0,2.0,334.4790265821547,-85.0
-283.0,-135.0,2.2,324.47902658215475,-85.0
-309.99999999999994,-135.0,2.4,314.47902658215475,-85.0
-336.99999999999994,-135.0,2.6,304.4790265821548,-85.0
-363.9999999999999,-135.0,2.8,294.4790265821548,-85.0
-390.9999999999999,-135.0,3.0,284.47902658215486,-85.0
-417.9999999999999,-135.0,3.2,274.47902658215486,-85.0
-444.99999999999983,-135.0,3.4,264.47902658215486,-85.0
-471.99999999999983,-135.0,3.6,254.47902658215492,-85.0
-498.9999999999998,-135.0,3.8,244.47902658215492,-85.0
-525.9999999999998,-135.0,4.0,251.47902658215497,-85.0
-552.9999999999998,-135.0,4.2,224.47902658215497,-85.0
-579.9999999999998,-135.0,4.4,214.47902658215497,-85.0
-606.9999999999997,-135.0,4.6,204.47902658215497,-85.0
-633.9999999999997,-135.0,4.8,194.4790265821551,-85.0
-660.9999999999997,-135.0,5.0,184.4790265821551,-85.0
-687.9999999999997,-134.99999999999994,5.2,174.4790265821551,-85.0
-714.9999999999995,-134.9999999999995,5.4,164.4790265821551,-85.0
-741.9999999999986,-134.9999999999962,5.6,154.4790265821552,-85.0
-768.9999999999931,-134.99999999997178,5.8,144.4790265821561,-85.0
-795.9999999999513,-134.9999999997914,6.0,134.47902658216168,-85.0
-822.9999999996431,-134.9999999984587,6.2,124.4790265822034,-85.0
-849.9999999973654,-134.99999998861114,6.4,114.47899606493348,-85.0
-876.9999999805348,-134.99999991584698,6.6,104.4789960672112,-85.0
-903.9999998561725,-134.99999937818862,6.8,94.47899608404185,-85.0
-930.9999989372527,-134.99999540540114,7.0,84.47899620840411,-85.0
-957.9999895553765,-134.99995309061885,7.2,91.47899712732391,-84.99995422363281
-984.9999302290103,-134.99970336816858,7.4,64.47900650920013,-84.99995422363281
-1011.9995106896804,-134.9979023033511,7.6,54.47900480041011,-84.999755859375
-1038.9955827430758,-134.98036026697662,7.8,44.47826467177123,-84.99405670166016
-1065.9726639085252,-134.8854058272468,8.0,34.47950707150079,-84.98649597167969
-1092.8043591558587,-134.15847623666787,8.2,24.48246740995768,-84.90020751953125
-1118.2372450788414,-127.16442961491296,8.4,14.1897736274679,-82.69515991210938
-1136.6012694666947,-91.8201219392671,8.6,14.172354013078973,-47.369083404541016
-1142.1128014081864,-27.55765970745834,8.8,-4.191670374774333,-47.369083404541016
-1127.6145237497835,72.49138829201442,9.0,-15.127274581891072,27.12029457092285
-1117.0338974898018,52.90313129990922,9.2,-5.90621860317566,26.385995864868164
-1115.552230679588,7.408334051069053,9.4,1.6031796294623177,15.356256484985352
-1112.637073938905,14.575783703415784,9.6,0.08484643967602779,15.000005722045898
-1098.7027857669443,69.67144085980212,9.8,-5.746578850890785,43.73284912109375
-1112.320862572038,-68.09038402546958,10.0,13.150355805444804,-24.813182830810547
-1102.1637154801458,50.785735459461264,10.2,-5.568490042617725,25.50394630432129
-1089.2886939584243,64.37510760860728,10.4,-4.263637872600441,44.261207580566406
-1099.8372112718343,-52.742586567050445,10.6,11.114252301464774,-12.51430606842041
