0.0,-50.0,0.0,418.8790204786391,0
-23.200000000000003,-100.0,0.232,429.2790200971694,-50.0
-40.0,-100.0,0.4,406.0790200971694,-35.0
-57.0,-85.0,0.6,402.9990213178725,-35.0
-74.0,-85.0,0.8,385.9990213178725,-35.0
-91.0,-85.0,1.0,375.9990213178725,-35.0
-108.0,-85.0,1.2,365.9990194105239,-35.0
-125.0,-85.0,1.4,355.9990194105239,-35.0
-142.0,-85.0,1.6,345.9990194105239,-35.0
-159.0,-85.0,1.8,335.9990194105239,-35.0
-176.0,-85.0,2.0,332.99902322522115,-35.0
-193.0,-85.0,2.2,315.99902322522115,-35.0
-209.99999999999997,-85.0,2.4,305.99902322522115,-35.0
-227.0,-85.0,2.6,295.9990232252212,-35.0
-243.99999999999997,-85.0,2.8,285.99902322522115,-35.0
-261.0,-85.0,3.0,275.9990232252212,-35.0
-278.0,-85.0,3.2,265.99902322522115,-35.0
-295.0,-85.0,3.4,255.99902322522115,-35.0
-312.0,-85.0,3.6,245.99902322522115,-35.0
-329.0,-85.0,3.8,242.99901559582662,-35.0
-346.0,-85.0,4.0,232.99901559582662,-35.0
-363.0,-85.0,4.2,215.99901559582662,-35.0
-380.0,-85.0,4.4,205.99901559582662,-35.0
-396.99999999999994,-85.0,4.6,195.99901559582662,-35.0
-413.99999999999994,-85.0,4.8,185.99901559582668,-35.0
-430.99999999999994,-84.99999999999994,5.0,175.99901559582668,-35.0
-447.9999999999999,-84.99999999999962,5.2,165.99901559582668,-35.0
-464.9999999999998,-84.9999999999993,5.4,162.99901559582673,-35.0
-481.99999999999557,-84.99999999997917,5.6,145.99901559582685,-35.0
-498.9999999999648,-84.99999999984608,5.8,135.99901559583105,-35.0
-515.9999999997374,-84.99999999886273,6.0,125.9990155958618,-35.0
-532.9999999980568,-84.99999999159662,6.2,115.99901559608924,-35.0
-549.9999999856382,-84.99999993790703,6.4,105.99901559776987,-35.0
-566.9999998938764,-84.9999995411915,6.6,95.99901561018845,-35.0
-583.9999992158441,-84.99999660983846,6.8,85.99901570195021,-35.0
-600.9999934428877,-84.99997113521782,7.0,75.99901637998249,-34.999996185302734
-617.9999454040583,-84.99975980585299,7.2,72.99897637657176,-34.99980545043945
-634.9996329605995,-84.99843778270557,7.4,55.99902441540115,-34.99980545043945
-651.9973251263423,-84.98846082871452,7.6,45.99904694186779,-34.998565673828125
-668.9802821015472,-84.91478487602484,7.8,35.999249063234345,-34.9217529296875
-685.8549206016424,-84.37319250047581,8.0,26.000636570451263,-34.9217529296875
-701.9586084943039,-80.51843946330783,8.2,16.011313011762297,-31.001192092895508
-713.6056420253242,-58.23516765510114,8.4,6.107850949178953,-31.001192092895508
-709.5118176524202,20.4691218645204,8.6,-5.006620325981942,-2.6627607345581055
-708.717028104651,3.9739477388458146,8.8,-0.8548430722185572,-0.28988659381866455
-702.9425356587026,28.872462229742396,9.0,-2.9589793056994154,14.494752883911133
-694.027194491668,44.57670583517305,9.2,-3.0976338324072117,29.565614700317383
-693.6052580768974,2.1096820738528237,9.4,2.730854307283664,15.434356689453125
-696.4917059728198,-14.432239479612258,9.6,3.065907177132374,0.43437936902046204
-690.9110389624542,27.903335051827643,9.8,-2.7336571738681528,14.565642356872559
-682.0243814805443,44.433287409549415,10.0,-3.0661371361588294,29.56562042236328
-686.9775037995273,-24.765611594915256,10.2,5.653955404344799,0.8328744769096375
-676.4075498544336,52.849769725468406,10.4,-5.139193770106942,29.200101852416992
-681.0780906577236,-23.35270401645026,10.6,5.270268231627426,0.8025510311126709
-675.8790279684086,25.995313446574613,10.8,-2.3200418587719582,14.999991416931152
-672.758056417374,15.60485775517358,11.0,-0.12097916945702991,14.999991416931152
-664.0114933465148,43.73281535429547,11.2,-2.913139332289518,29.565629959106445
-668.9741191971665,-24.8131292532579,11.4,5.66684353837428,0.8328753709793091
-663.8733118893553,25.504036539056028,11.6,-2.21608565700393,14.601502418518066
-660.758040362989,15.576357631830824,11.8,-0.11527834919269253,14.999991416931152
-657.7580335401626,15.000034114132461,12.0,-6.822826492225431e-06,15.0
-654.7580335401626,15.000000000000284,12.2,-5.684341886080802e-14,15.0
-651.7580335401625,15.000000000000284,12.4,-5.684341886080802e-14,15.0
-645.8449074156466,29.565630622579285,12.6,-2.999999999999943,15.0
-642.758035725574,15.434358450362824,12.8,-0.08687387548405923,15.0
-642.671159850139,0.4343793771751159,13.0,2.9999978145885393,15.0
-639.7580313547651,14.565642476869803,13.2,0.08687369002353762,15.0
-631.0114913344133,43.73270010175872,13.4,-2.913114269680648,29.565629959106445
-635.9741186678085,-24.813136666975694,13.6,5.666845550475784,0.8328753709793091
-630.8733118641863,25.504034018110655,13.8,-2.216085127645954,14.601502418518066
-627.7580403629858,15.576357506003038,14.0,-0.1152783240237909,14.999991416931152
-624.7580335401626,15.000034114115977,14.2,-6.822823195307137e-06,15.0
-621.7580335401625,15.000000000000284,14.4,-5.684341886080802e-14,15.0
-618.7580335401626,14.999999999999716,14.6,5.684341886080802e-14,15.0
-615.7580335401625,15.000000000000284,14.8,-5.684341886080802e-14,15.0
-612.7580335401626,14.999999999999716,15.0,5.684341886080802e-14,15.0
