0.0,-50.0,0.0,418.8790204786391,0
-13.200000000000001,-50.0,0.264,418.8790204786391,0
-17.96,-35.0,0.4,401.5990205549331,15.0
-24.96,-35.0,0.6,394.91902047863914,15.0
-31.960000000000004,-35.0,0.8,384.91902047863914,15.0
-38.96,-35.0,1.0,374.91902047863914,15.0
-45.96,-35.0,1.2,361.91902047863914,15.0
-52.96,-35.0,1.4,354.91902047863914,15.0
-59.96000000000001,-35.0,1.6,344.91902047863914,15.0
-66.96000000000001,-35.0,1.8,334.91902047863914,15.0
-73.96000000000001,-35.0,2.0,321.91902047863914,15.0
-80.96000000000001,-35.0,2.2,314.91902047863914,15.0
-87.96,-35.0,2.4,304.91902047863914,15.0
-94.96,-35.0,2.6,294.91902047863914,15.0
-101.95999999999998,-35.0,2.8,284.91902047863914,15.0
-108.95999999999998,-35.0,3.0,274.91902047863914,15.0
-115.95999999999998,-35.0,3.2,264.91902047863914,15.0
-122.95999999999997,-35.0,3.4,254.91902047863914,15.0
-129.95999999999998,-35.0,3.6,241.91902047863914,15.0
-136.95999999999998,-35.0,3.8,234.91902047863914,15.0
-143.95999999999998,-35.0,4.0,224.91902047863914,15.0
-150.95999999999998,-35.0,4.2,214.91902047863914,15.0
-157.95999999999998,-35.0,4.4,204.91902047863914,15.0
-164.95999999999995,-35.0,4.6,194.91902047863914,15.0
-171.95999999999995,-34.999999999999986,4.8,184.91902047863917,15.0
-178.95999999999995,-34.999999999999936,5.0,174.91902047863917,15.0
-185.95999999999987,-34.99999999999953,5.2,164.91902047863917,15.0
-192.95999999999918,-34.999999999996504,5.4,154.91902047863925,15.0
-199.95999999999398,-34.99999999997415,5.6,144.91902047863994,15.0
-206.95999999995578,-34.99999999980898,5.8,134.9190204786451,15.0
-213.9599999996735,-34.99999999858853,6.0,124.91902047868331,15.0
-220.95999999758763,-34.99999998957057,6.2,114.91902047896559,15.0
-227.9599999821749,-34.99999992293633,6.4,104.91902048105152,15.0
-234.95999986828934,-34.999999430572245,6.6,94.91902049646421,15.0
-241.95999902678267,-34.99999579246662,6.8,84.91902061034978,15.0
-248.95999280884536,-34.99996891031343,7.0,74.91902145185645,15.0
-255.95994686430612,-34.99977027730381,7.2,64.91902766979376,15.0
-262.95960738563025,-34.99830260662074,7.4,54.919073614333,15.0
-269.9550380106073,-34.977153124885426,7.6,41.91941309300887,15.0
-276.9365381048926,-34.90750047142619,7.8,34.923982468031795,15.0
-283.8011428524886,-34.323023737980314,8.0,24.942482373746543,15.0
-289.8665996051347,-30.32728376323051,8.2,15.077877626150496,15.0
-292.2459277961072,-11.896640954862466,8.4,6.012420873504425,15.0
-289.8781760072781,11.838758944145411,8.6,0.6330926825319239,15.0
-286.8790204786371,14.995777643205006,8.8,0.0008444713610060717,15.0
-283.8790204786391,14.999999999989768,9.0,2.0463630789890885e-12,15.0
-280.8790204786391,15.0,9.2,0.0,15.0
-277.8790204786391,15.0,9.4,0.0,15.0
-274.8790204786391,15.0,9.6,0.0,15.0
-271.8790204786391,15.0,9.8,0.0,15.0
-265.96589435412324,29.565630622579548,10.0,-3.0,15.0
-265.7993192857512,0.8328753418600492,10.2,2.913126124515884,15.0
-262.8790187910676,14.601502473417806,10.4,0.07970119288791011,15.0
-256.96589421091085,29.565622900783836,10.6,-2.999998312428488,15.0
-256.7993192742537,0.8328746832856844,10.8,2.9131262677282734,15.0
-253.87901879106693,14.601502415934004,11.0,0.07970120438540107,15.0
-250.87902047863912,14.99999156213903,11.2,1.6875721939868527e-06,15.0
-247.8790204786391,15.0,11.4,0.0,15.0
-244.87902047863915,14.999999999999716,11.6,5.684341886080802e-14,15.0
-241.87902047863906,15.000000000000284,11.8,-5.684341886080802e-14,15.0
-235.96589435412324,29.565630622579285,12.0,-2.999999999999943,15.0
-232.87902266405064,15.434358450363108,12.2,-0.08687387548411607,15.0
-232.79214678861555,0.43437937717537345,12.4,2.9999978145884825,15.0
-229.87901829324161,14.565642476869803,12.6,0.08687369002353762,15.0
-226.87902047863906,14.999989073012614,12.8,2.1853974772056972e-06,15.0
-223.87902047863912,14.999999999999716,13.0,5.684341886080802e-14,15.0
-220.87902047863912,15.0,13.2,0.0,15.0
-217.8790204786391,15.0,13.4,0.0,15.0
-214.87902047863915,14.999999999999716,13.6,5.684341886080802e-14,15.0
-211.87902047863906,15.000000000000284,13.8,-5.684341886080802e-14,15.0
-208.87902047863912,14.999999999999716,14.0,5.684341886080802e-14,15.0
-205.87902047863912,15.0,14.2,0.0,15.0
-202.8790204786391,15.0,14.4,0.0,15.0
-196.96589435412326,29.565630622579285,14.6,-2.999999999999943,15.0
-196.7993192857512,0.8328753418603103,14.8,2.913126124515827,15.0
-193.87901879106767,14.601502473417806,15.0,0.07970119288791011,15.0
-187.96589421091088,29.565622900784096,15.2,-2.999998312428545,15.0
-187.79931927425375,0.8328746832856844,15.4,2.9131262677282734,15.0
-184.8790187910669,14.601502415934288,15.6,0.07970120438534423,15.0
-178.9658942109108,29.56562290078045,15.8,-2.999998312427749,15.0
-175.8790226640398,15.434357734354915,16.0,-0.08687373227166972,15.0
-175.79214678861467,0.43437937712569585,16.2,2.9999978145993396,15.0
-169.95872168641628,29.167125510992026,16.4,-2.913126309975553,15.0
-169.7987421011508,0.7998979263273949,16.6,2.920298792222809,15.0
-166.8790187541387,14.598616735060414,16.8,0.08027837748835509,15.0
-163.87902047863912,14.999991377497963,17.0,1.7245004073629389e-06,15.0
-160.87902047863912,15.0,17.2,0.0,15.0
-157.87902047863912,15.0,17.4,0.0,15.0
-154.87902047863906,15.0,17.6,0.0,15.0
-151.87902047863912,14.999999999999716,17.8,5.684341886080802e-14,15.0
-148.87902047863912,15.0,18.0,0.0,15.0
-145.87902047863912,15.0,18.2,0.0,15.0
-142.87902047863912,15.0,18.4,0.0,15.0
-136.96589435412312,29.565630622579548,18.6,-3.0,15.0
-136.7993192857512,0.8328753418595269,18.8,2.9131261245159976,15.0
-133.87901879106767,14.601502473417806,19.0,0.07970119288791011,15.0
-127.96589421091086,29.565622900784096,19.2,-2.999998312428545,15.0
-127.79931927425372,0.8328746832856844,19.4,2.9131262677282734,15.0
-124.87901879106688,14.601502415934004,19.6,0.07970120438540107,15.0
-121.87902047863915,14.999991562138746,19.8,1.6875722508302715e-06,15.0
-118.8790204786391,15.000000000000284,20.0,-5.684341886080802e-14,15.0
-115.87902047863912,15.0,20.2,0.0,15.0
-112.87902047863913,15.0,20.4,0.0,15.0
-109.87902047863909,15.0,20.6,0.0,15.0
-106.87902047863916,14.999999999999716,20.8,5.684341886080802e-14,15.0
-100.96589435412322,29.565630622579807,21.0,-3.000000000000057,15.0
-100.79931928575121,0.8328753418600492,21.2,2.913126124515884,15.0
-97.87901879106767,14.601502473417806,21.4,0.07970119288791011,15.0
-94.87902047863908,14.999991562142725,21.6,1.6875714550224075e-06,15.0
-91.87902047863915,14.999999999999716,21.8,5.684341886080802e-14,15.0
-88.8790204786391,15.000000000000284,22.0,-5.684341886080802e-14,15.0
-82.96589435412322,29.565630622579548,22.2,-3.0,15.0
-82.79931928575121,0.8328753418600492,22.4,2.913126124515884,15.0
-79.87901879106761,14.601502473417806,22.6,0.07970119288791011,15.0
-76.87902047863913,14.99999156214244,22.8,1.6875715118658263e-06,15.0
-73.87902047863915,15.0,23.0,0.0,15.0
-70.8790204786391,15.000000000000284,23.2,-5.684341886080802e-14,15.0
-67.87902047863912,15.0,23.4,0.0,15.0
-64.87902047863908,15.0,23.6,0.0,15.0
-61.87902047863915,14.999999999999716,23.8,5.684341886080802e-14,15.0
-58.879020478639106,15.000000000000284,24.0,-5.684341886080802e-14,15.0
-52.965894354123215,29.565630622579548,24.2,-3.0,15.0
-52.7993192857512,0.8328753418600492,24.4,2.913126124515884,15.0
-49.8790187910676,14.601502473417806,24.6,0.07970119288791011,15.0
-46.87902047863912,14.99999156214244,24.8,1.6875715118658263e-06,15.0
-43.879020478639134,15.0,25.0,0.0,15.0
-40.87902047863915,15.0,25.2,0.0,15.0
-37.879020478639106,15.000000000000284,25.4,-5.684341886080802e-14,15.0
-34.87902047863906,15.0,25.6,0.0,15.0
-31.87902047863913,14.999999999999716,25.8,5.684341886080802e-14,15.0
-28.87902047863914,15.0,26.0,0.0,15.0
-25.879020478639152,15.0,26.2,0.0,15.0
-19.96589435412321,29.565630622579807,26.4,-3.000000000000057,15.0
-19.7993192857512,0.8328753418600492,26.6,2.913126124515884,15.0
-16.879018791067647,14.601502473417806,26.8,0.07970119288791011,15.0
-13.819020512390523,14.999991562142725,27.004,1.6875714550224075e-06,15.0
-10.879022871892303,14.999987961725765,27.2,2.4076548470475245e-06,15.0
-7.879020478639145,15.000011966265845,27.4,-2.393253168975207e-06,15.0
-4.879020478639102,15.0,27.6,0.0,15.0
-1.879020478639113,15.0,27.8,0.0,15.0
1.1209795213608764,15.0,28.0,0.0,15.0
4.120979521360866,15.0,28.2,0.0,15.0
7.120979521360855,15.0,28.4,0.0,15.0
10.120979521360898,15.0,28.6,0.0,15.0
13.120979521360887,15.0,28.8,0.0,15.0
16.120979521360876,15.0,29.0,0.0,15.0
19.120979521360866,15.0,29.2,0.0,15.0
25.034105645876753,29.565630622579548,29.4,-3.0,15.0
25.200680714248765,0.8328753418600492,29.6,2.913126124515884,15.0
28.120981208932317,14.601502473417806,29.8,0.07970119288791011,15.0
31.12097952136085,14.999991562142725,30.0,1.6875714550224075e-06,15.0
34.120979521360894,15.000000000000284,30.2,-5.684341886080802e-14,15.0
37.12097952136088,15.0,30.4,0.0,15.0
43.03410564587687,29.565630622579548,30.6,-3.0,15.0
43.200680714248776,0.8328753418595269,30.8,2.9131261245159976,15.0
46.12098120893233,14.601502473417806,31.0,0.07970119288791011,15.0
49.120979521360866,14.999991562142725,31.2,1.6875714550224075e-06,15.0
52.12097952136085,15.0,31.4,0.0,15.0
55.12097952136095,15.000000000000284,31.6,-5.684341886080802e-14,15.0
58.12097952136088,14.999999999999716,31.8,5.684341886080802e-14,15.0
61.120979521360866,15.0,32.0,0.0,15.0
64.12097952136091,15.0,32.2,0.0,15.0
67.1209795213608,14.999999999999716,32.4,5.684341886080802e-14,15.0
70.1209795213609,15.000000000000284,32.6,-5.684341886080802e-14,15.0
73.12097952136082,15.0,32.8,0.0,15.0
76.12097952136092,15.000000000000284,33.0,-5.684341886080802e-14,15.0
79.12097952136091,14.999999999999716,33.2,5.684341886080802e-14,15.0
82.1209795213608,14.999999999999716,33.4,5.684341886080802e-14,15.0
85.1209795213609,15.000000000000284,33.6,-5.684341886080802e-14,15.0
88.12097952136082,15.0,33.8,0.0,15.0
94.03410564587686,29.565630622579807,34.0,-3.000000000000057,15.0
94.20068071424878,0.8328753418595269,34.2,2.9131261245159976,15.0
97.12098120893228,14.601502473417806,34.4,0.07970119288791011,15.0
100.12097952136092,14.999991562143009,34.6,1.6875713981789886e-06,15.0
106.03410564587665,29.565630622579285,34.8,-2.999999999999943,15.0
109.12097733594943,15.434358450363677,35.0,-0.08687387548422976,15.0
109.20785321138446,0.4343793771751159,35.2,2.9999978145885393,15.0
112.1209817067583,14.565642476869519,35.4,0.08687369002359446,15.0
115.12097952136092,14.999989073012898,35.6,2.1853974203622784e-06,15.0
118.1209795213608,14.999999999999716,35.8,5.684341886080802e-14,15.0
121.1209795213609,15.000000000000284,36.0,-5.684341886080802e-14,15.0
124.12097952136094,15.0,36.2,0.0,15.0
127.12097952136082,14.999999999999716,36.4,5.684341886080802e-14,15.0
130.12097952136094,15.000000000000284,36.6,-5.684341886080802e-14,15.0
133.12097952136082,14.999999999999716,36.8,5.684341886080802e-14,15.0
136.12097952136094,15.000000000000284,37.0,-5.684341886080802e-14,15.0
139.12097952136094,14.999999999999716,37.2,5.684341886080802e-14,15.0
142.12097952136082,14.999999999999716,37.4,5.684341886080802e-14,15.0
145.12097952136094,15.000000000000284,37.6,-5.684341886080802e-14,15.0
148.12097952136082,14.999999999999716,37.8,5.684341886080802e-14,15.0
151.12097952136094,15.000000000000284,38.0,-5.684341886080802e-14,15.0
154.12097952136094,14.999999999999716,38.2,5.684341886080802e-14,15.0
157.12097952136082,14.999999999999716,38.4,5.684341886080802e-14,15.0
160.12097952136094,15.000000000000284,38.6,-5.684341886080802e-14,15.0
166.03410564587668,29.565630622579285,38.8,-2.999999999999943,15.0
166.20068071424873,0.8328753418603103,39.0,2.913126124515827,15.0
169.1209812089324,14.60150247341809,39.2,0.07970119288785327,15.0
172.12097952136082,14.99999156214244,39.4,1.6875715118658263e-06,15.0
175.12097952136094,15.000000000000284,39.6,-5.684341886080802e-14,15.0
181.03410564587668,29.565630622579285,39.8,-2.999999999999943,15.0
181.20068071424873,0.8328753418603103,40.0,2.913126124515827,15.0
187.04070114267174,29.20010214211463,40.2,-2.9202988071121467,15.0
187.20121135458012,0.8025510595419423,40.4,2.9197216213108845,15.0
190.12098124286365,14.598849441417448,40.6,0.08023183321921579,15.0
193.12097952136082,14.999991392486152,40.8,1.7215027696693141e-06,15.0
196.12097952136094,15.000000000000284,41.0,-5.684341886080802e-14,15.0
199.12097952136094,14.999999999999716,41.2,5.684341886080802e-14,15.0
202.12097952136082,14.999999999999716,41.4,5.684341886080802e-14,15.0
205.12097952136094,15.000000000000284,41.6,-5.684341886080802e-14,15.0
208.12097952136082,14.999999999999716,41.8,5.684341886080802e-14,15.0
211.12097952136094,15.000000000000284,42.0,-5.684341886080802e-14,15.0
217.03410564587688,29.565630622579285,42.2,-2.999999999999943,15.0
