0.0,-50.0,0.0,418.8790204786391,0
-26.8,-100.0,0.268,432.07902028790426,-50.0
-40.0,-100.0,0.4,405.27902028790425,-50.0
-70.0,-150.0,0.6,405.67901971569967,-100.0
-97.00000000000001,-135.0,0.8,392.67901971569967,-85.0
-124.0,-135.0,1.0,382.67901971569967,-85.0
-151.0,-135.0,1.2,372.67902353039693,-85.0
-178.0,-135.0,1.4,379.67902353039693,-85.0
-205.00000000000003,-135.0,1.6,352.67902353039693,-85.0
-232.00000000000003,-135.0,1.8,342.6790235303969,-85.0
-259.0,-135.0,2.0,332.6790235303969,-85.0
-286.0,-135.0,2.2,322.67902353039693,-85.0
-312.99999999999994,-135.0,2.4,312.67902353039693,-85.0
-339.99999999999994,-135.0,2.6,302.679023530397,-85.0
-366.9999999999999,-135.0,2.8,292.679023530397,-85.0
-393.9999999999999,-135.0,3.0,282.67902353039705,-85.0
-420.9999999999999,-135.0,3.2,272.67902353039705,-85.0
-447.99999999999983,-135.0,3.4,262.679008271608,-85.0
-474.99999999999983,-135.0,3.6,269.67900827160804,-85.0
-501.9999999999998,-135.0,3.8,259.67900827160804,-85.0
-528.9999999999998,-135.0,4.0,232.6790082716081,-85.0
-555.9999999999998,-135.0,4.2,239.6790082716081,-85.0
-582.9999999999998,-135.0,4.4,212.6790082716081,-85.0
-609.9999999999997,-135.0,4.6,202.6790082716081,-85.0
-636.9999999999997,-135.0,4.8,192.6790082716082,-85.0
-663.9999999999997,-135.0,5.0,182.6790082716082,-85.0
-690.9999999999997,-134.9999999999999,5.2,172.6790082716082,-85.0
-717.9999999999997,-134.99999999999997,5.4,179.6790082716082,-85.0
-744.9999999999985,-134.99999999999454,5.6,152.6790082716082,-85.0
-771.9999999999905,-134.99999999995953,5.8,142.67900827160935,-85.0
-798.9999999999307,-134.999999999701,6.0,132.67900827161742,-85.0
-825.9999999994889,-134.99999999779078,6.2,122.67900827167722,-85.0
-852.99999999938,-134.9999999994552,6.4,129.679008272119,-85.0
-879.9999999985748,-134.99999999597458,6.6,119.67900827222792,-85.0
-906.999999992626,-134.9999999702558,6.8,109.67900827303305,-85.0
-933.9999986755146,-134.99999341444232,7.0,82.67900827898183,-85.0
-960.9999907213245,-134.99996022904915,7.2,89.6790095960933,-84.99996185302734
-987.9999111804638,-134.9996022956965,7.4,62.67901755028339,-84.99996185302734
-1014.9993172757436,-134.9970304763996,7.6,52.679036055987865,-84.99968719482422
-1041.99493108123,-134.97806902743264,7.8,42.67914167945804,-84.99769592285156
-1068.9471572332543,-134.7611307601205,8.0,32.664851116159014,-84.90638732910156
-1095.710256698432,-133.81549732588837,8.2,22.687417444603568,-84.87419891357422
-1120.089623564734,-121.89683433150913,8.4,11.974855088800894,-80.25253295898438
-1136.4322428438381,-81.71309639552156,8.6,11.471464784998886,-40.87276840209961
-1140.0875564849975,-18.276568205797435,8.8,-4.871154494105269,-40.87276840209961
-1121.6770408088053,92.0525783809617,9.0,-17.52085290088968,44.97195816040039
-1120.6509408829256,5.130499629398167,9.2,-0.06822296688488905,4.7893900871276855
-1115.692105957778,24.794174625737803,9.4,-2.0138637636615044,15.0
-1112.6370776747135,15.275141415322459,9.6,-0.05502883851391971,15.0
-1106.7239510418854,29.565633164140838,9.8,-3.0000005554493896,15.0
-1106.5573759301606,0.8328755586241172,10.0,2.913126077378763,15.0
-1103.637075431693,14.601502492338359,10.2,0.0797011891035595,15.0
-1089.70278616869,69.67144631501463,10.4,-5.746580343678772,43.73284912109375
-1091.269994916492,-7.836043739009256,10.6,8.049586360730416,25.50394630432129
-1091.8740300898958,-3.020175867018782,10.8,6.482377612928474,25.50394630432129
-1080.1325175426557,58.707562736200174,11.0,-2.9739524823503984,-24.77777099609375
-1082.0021338867402,-9.348081720423146,11.2,8.619916021920915,25.516036987304688
-1082.7817150244405,-3.897905688501293,11.4,6.750299677836381,25.516036987304688
-1076.7156896168053,30.3301270381754,11.6,-0.04765304189510289,30.09186363220215
-1081.797228464075,-25.407694236347897,11.8,5.842469045427549,0.8795714378356934
-1076.7489481694236,25.241401473257497,12.0,-2.160151344810913,14.60556411743164
-1073.6370835025807,15.559323334214014,12.2,-0.11187105015943644,14.999991416931152
-1067.7506011921967,29.432411551919646,12.4,-6.153937047379088,2.036775588989258
-1067.075855091102,3.373730505473319,12.6,-0.26745473699503464,13.79621696472168
-1062.0071142171246,25.343704369887156,12.8,-2.3519249444942147,13.79621696472168
-1064.505051103155,-12.489684430152355,13.0,2.637104015420789,0.398451030254364
-1053.3728911672797,55.66079967937672,13.2,-5.780510604984613,29.598426818847656
-1057.9708107076083,-22.989597701642435,13.4,5.184535073078166,0.8356794714927673
-1047.3125806339804,53.29115036813978,13.6,-5.25347235787541,29.200326919555664
-1046.6763259949964,3.181273194919145,13.8,2.3244964852837597,14.598851203918457
-1046.6337228520367,0.21301571479853187,14.0,2.960751124267688,14.598851203918457
-1043.6370788357522,14.98322008142317,14.2,0.003354267227393848,14.999991416931152
-1034.890507159243,43.732858382545345,14.4,-2.9131486891442933,29.565629959106445
-1039.8531437007139,-24.813182707353914,14.6,5.666858045958577,0.8328753709793091
-1034.752354561496,25.503945696088394,14.8,-2.216066581449752,14.601502418518066
-1038.8181848007976,-20.329151196507528,15.0,-0.8992129891069567,-24.81313705444336
-1026.0739098298372,63.72137485480232,15.2,-10.065873306533433,25.5040340423584
-1023.5892426644579,12.423335826896915,15.4,2.6784016644268718,44.261070251464844
-1011.2066457648397,61.912984498091035,15.6,-3.6891040217562363,44.261070251464844
-1024.9374372194775,-68.65395727318881,15.8,13.648998248955706,-24.777725219726562
-1015.0688091569288,49.343140312743934,16.0,-5.185003654900868,25.51605224609375
-1002.2736071067017,63.97601025113575,16.2,-4.168670514227131,44.261619567871094
-1012.8274171554133,-52.76905024355846,16.4,11.129339153187459,-0.30165478587150574
-1013.5227852723609,-3.4768405847383868,16.6,0.6358928740070837,-0.30165478587150574
-994.4679214497494,95.27431911305825,16.8,-11.08059340700305,55.105552673339844
-995.4606811303313,-4.963798402909788,17.0,7.292080474202237,26.165231704711914
