-44.809857435028704,-189.40993002225122,9.564,-0.024549950188553146,10,-0.035786423832178116,-0.01122552715241909,0.005090225487947464,-0.035749126225709915,0.9991137385368347,0.14268216490745544,0.0,1.0,0.2,0.2840222140344863
-41.97430666249192,-190.34329796101554,9.612,-0.023643163369287703,10,-0.035786423832178116,-0.011133907362818718,0.005133952014148235,-0.03567686676979065,1.013830542564392,0.14550235867500305,0.0,1.0,0.2,0.2735274699023566
-41.99044872641951,-190.34046038802714,9.664,-0.0257219012025389,10,-0.03565927594900131,-0.01114965882152319,0.005149997770786285,-0.03565927594900131,1.029936671257019,0.14860546588897705,0.0,1.0,0.2,0.2734834627523843
-41.952842826964726,-190.33669042058503,9.712,-0.025718019159229243,10,-0.03565927594900131,-0.011357161216437817,0.05782262608408928,-0.03679975867271423,1.0449433326721191,0.1515110433101654,0.0,1.0,0.2,0.273442169421933
-41.71930503991108,-190.32999081691548,9.764,-0.02806687262568779,10,-0.03889339789748192,-0.01078347023576498,0.3078633248806,-0.041992709040641785,1.0613648891448975,0.15470752120018005,0.0,1.0,0.2,0.2733963552748576
-35.876399041565286,-192.043910602665,9.812,-0.025929611819100466,10,-0.03889339789748192,-0.009542704559862614,0.5085551142692566,-0.045336466282606125,1.0766637325286865,0.1577000766992569,0.0,1.0,0.2,0.2525678107613551
-41.94237320943972,-189.98418009529894,9.864,0.14676779527359662,10,-0.04793655127286911,-0.009446798823773861,1.1275537014007568,-0.04748141020536423,1.0934031009674072,0.16099168360233307,0.0,1.0,0.2,0.2764737129980923
-41.61861316463129,-189.9844980032692,9.912,0.14674321065717846,10,-0.04793655127286911,-0.011698218062520027,1.4668632745742798,-0.04331430047750473,1.1089963912963867,0.16407279670238495,0.0,1.0,0.2,0.27642673011752
-40.85293464338551,-189.98507369280694,9.964,0.2622417317527877,10,-0.03493813797831535,-0.02109706960618496,2.249494791030884,-0.020886680111289024,1.1260559558868408,0.16746127605438232,0.0,0.795102882385254,0.2,0.2763754362874946
-40.273698340962525,-190.03348388463093,10.012,0.26167113288922783,10,-0.03493813797831535,-0.02841203473508358,2.6861157417297363,0.001164402812719345,1.1419459581375122,0.17063258588314056,0.0,0.795102882385254,0.2,0.27574569949363453
-42.53968443381045,-188.96038543620944,10.064,0.35941375903992767,10,0.03354857489466667,-0.053507499396800995,3.7445101737976074,0.0884726420044899,1.1593282222747803,0.17411968111991882,0.0,0.09326497306823756,0.2,0.28754799758175753
-42.06277270541296,-188.95786298884437,10.112,0.3593542796559826,10,0.03354857489466667,-0.06940925866365433,4.237232208251953,0.14331547915935516,1.1755170822143555,0.17738281190395355,0.0,0.05274092674255393,0.2,0.2874960530885805
-47.64334021748533,-186.6999495035401,10.164,0.4311,10,0.20670387148857117,-0.1108175739645958,5.230336666107178,0.27640900015830994,1.1932244300842285,0.18097029626369476,0.0,0.05,0.2,0.3108873448717307
-41.686941078699235,-188.71776600908828,10.212,0.4140556826191551,10,0.20670387148857117,-0.13626202940940857,5.720644474029541,0.35096630454063416,1.2097145318984985,0.18432685732841492,0.0,0.05,0.2,0.29077798286310647
-50.41459450742468,-185.29001198489792,10.264,0.4311,10,0.4296291768550873,-0.20342616736888885,6.8025054931640625,0.5331382155418396,1.2277493476867676,0.18801648914813995,0.0,0.05,0.2,0.32567099814275857
-49.961419656043205,-185.30949784151946,10.312,0.4311,10,0.4296291768550873,-0.23586201667785645,7.271470546722412,0.6195733547210693,1.2445427179336548,0.19146814942359924,0.0,0.05,0.2,0.3256099546382798
-55.47881788863516,-182.81811055689076,10.364,0.4311,10,0.7085571885108948,-0.31164491176605225,8.195731163024902,0.7997891902923584,1.2629073858261108,0.19526173174381256,0.0,0.05,0.2,0.3483603437509015
-54.77901547857945,-182.91251098921128,10.412,0.4311,10,0.7085571885108948,-0.366714209318161,8.763957977294922,0.9165666103363037,1.2800062894821167,0.19881011545658112,0.0,0.05,0.2,0.34776343693476036
-60.796586860776344,-180.21298728171416,10.464,0.4311,10,0.9879299402236938,-0.46769237518310547,9.657617568969727,1.1085454225540161,1.2987031936645508,0.20270942151546478,0.0,0.05,0.2,0.3700851470093067
-59.81227985873198,-180.27689376988795,10.512,0.4311,10,0.9879299402236938,-0.5241374373435974,10.097151756286621,1.206295371055603,1.3161096572875977,0.2063562124967575,0.0,0.05,0.2,0.3700232197542134
-62.092844886941236,-178.90648835092276,10.564,0.4311,10,1.3049696683883667,-0.6487165093421936,10.961464881896973,1.4041935205459595,1.3351410627365112,0.21036303043365479,0.0,0.05,0.2,0.38098128103980244
-59.075239008534595,-180.2404704167688,10.612,0.4311,10,1.3049696683883667,-0.7167158126831055,11.386237144470215,1.503782868385315,1.3528573513031006,0.2141098827123642,0.0,0.05,0.2,0.371466392791348
-61.278274687574424,-178.87418382493507,10.664,0.4311,10,1.6035621166229248,-0.8817663192749023,12.321578025817871,1.729520320892334,1.3722254037857056,0.21822604537010193,0.0,0.05,0.2,0.38240198149774196
-60.883428335574294,-178.88217549612827,10.712,0.4311,10,1.6035621166229248,-0.958952009677887,12.726130485534668,1.8315314054489136,1.3902536630630493,0.22207461297512054,0.0,0.05,0.2,0.38231907052143954
-63.199000040740685,-177.46763767858707,10.764,0.4311,10,1.9328081607818604,-1.123223900794983,13.522168159484863,2.03326153755188,1.4099608659744263,0.22630193829536438,0.0,0.05,0.2,0.39313083056208425
-60.16663882002369,-178.879098945484,10.812,0.4311,10,1.9328081607818604,-1.210113763809204,13.913656234741211,2.132803201675415,1.4283030033111572,0.2302539199590683,0.0,0.05,0.2,0.3834640659871525
