-1174.0179977876553,14.994014068485798,5.5,0.03907612897768331,15.035018920898438,-755.1760864257812
-1173.2344048736024,15.06909450101652,5.552,-0.7445681293286839,15.03193473815918,-754.3944091796875
-1172.5129656651786,15.029983508828272,5.6,0.0390247847241767,14.995810508728027,-753.6746215820312
-1171.7312648316743,15.032708336623958,5.652,-0.7391087607582563,14.995820045471191,-752.8948364257812
-1171.0079636177113,15.06877529089395,5.7,-0.6790876147538825,15.034873008728027,-752.1731567382812
-1170.2262651758663,15.032662343172564,5.752,0.04421359920905843,15.034873008728027,-752.1731567382812
-1169.5048456215159,15.029574048968453,5.8,0.04429583011659588,15.03178882598877,-751.3915405273438
-1168.7251904243099,14.993369177037644,5.852,0.045927786810750604,14.995665550231934,-750.6717529296875
-1168.0055079341532,14.993385211596332,5.9,0.04579782776676211,14.995675086975098,-749.8919677734375
-1167.2219473984817,15.068471839835992,5.952,-0.7378766156703591,15.031644821166992,-748.3886108398438
-1166.500538087711,15.029360641057346,6.0,0.04568392000118138,15.031644821166992,-748.3886108398438
-1165.7188695315895,15.032087617721409,6.052,-0.7324184879781228,14.995532035827637,-746.8890991210938
-1164.9992021930775,14.993069552330182,6.1,0.04925006814340804,14.995532035827637,-746.8890991210938
-1164.2195617181885,14.993086055559386,6.152,0.0491298089991119,14.995542526245117,-746.1693115234375
-1163.4980195404548,15.032128702784261,6.2,0.046970967481854586,15.034477233886719,-745.3875122070312
-1162.7183821801607,14.99302615950492,6.252,0.04872554755928604,14.995462417602539,-744.667724609375
-1161.9968427326316,15.032071823520866,6.3,0.04656359144718181,15.03439998626709,-743.8859252929688
-1161.2172083229625,14.992969416714518,6.352,0.04831544131997134,14.99538516998291,-743.1661376953125
-1160.4958105507349,15.029120254741517,6.4,0.04633364005161411,14.995314598083496,-741.6647338867188
-1159.7161788445974,14.992917425719527,6.452,0.047943814623010894,14.995314598083496,-741.6647338867188
-1158.994783515671,15.029069352629286,6.5,0.045959309822990235,15.031367301940918,-740.8831176757812
-1158.2151544996836,14.992865692066985,6.552,0.047567041093032,14.995244026184082,-740.163330078125
-1157.4954962146774,14.992880937632403,6.6,0.04747193598672084,14.995254516601562,-739.3836059570312
-1156.7158653754402,14.992900754560022,6.652,0.047342623336760425,14.995267868041992,-738.663818359375
-1155.996205173776,14.992920868004406,6.7,0.04718830632390336,14.995280265808105,-737.884033203125
-1155.2145479798824,15.031869113339633,6.752,-0.7343721951368138,14.995216369628906,-736.3828125
-1154.4912869624482,15.067937863214173,6.8,-0.6743336535869844,15.034272193908691,-735.6611938476562
-1153.7096320184958,15.03182584523724,6.852,0.048927363847212746,15.034272193908691,-735.6611938476562
-1152.9882613848358,15.028554867916498,6.9,-0.6689294109503976,14.995158195495605,-734.1616821289062
-1152.2086495045992,14.99253615839614,6.952,0.052441222709546764,14.995158195495605,-734.1616821289062
-1151.4890067580523,14.99255721972545,7.0,0.05226794669619039,14.995170593261719,-733.3818969726562
-1150.7073681825666,15.03151106703274,7.052,-0.7294931153506354,14.995100975036621,-731.8804931640625
-1149.9877284837348,14.992493725661493,7.1,0.05214546013502286,14.995100975036621,-731.8804931640625
-1149.2081179890683,14.992509512818803,7.152,0.052058596466793006,14.995112419128418,-731.1607666015625
-1148.4867509133744,15.028480743622783,7.2,-0.6678426276167215,14.995138168334961,-729.6612548828125
-1147.707142890857,14.992461971487542,7.252,0.05352444807721213,14.995138168334961,-729.6612548828125
-1146.9857692753685,15.028616989344638,7.3,0.05151625965703488,15.031192779541016,-728.879638671875
-1146.204128548317,15.031552443298313,7.352,0.051210187645608585,15.034112930297852,-728.157958984375
-1145.4827620390945,15.028468942134145,7.4,0.05123470375968964,15.031030654907227,-727.3763427734375
-1144.7012909465036,15.028290242131852,7.452,0.05116566610712425,15.030848503112793,-726.6549072265625
-1143.9816658513023,14.992189483361711,7.5,0.052851602448015456,14.994832038879395,-725.8751220703125
-1143.200046486253,15.03114163556105,7.552,-0.7269739859444257,14.994856834411621,-724.3756713867188
-1142.4804245058058,14.99212459265231,7.6,0.05464537910478384,14.994856834411621,-724.3756713867188
-1141.6987977841545,15.031283108676375,7.652,0.052648707208334145,15.033915519714355,-723.654052734375
-1140.977444169382,15.028200307764632,7.7,0.05265921792209838,15.03083324432373,-722.8724365234375
-1140.195825117278,15.031135617383036,7.752,0.052394180350972874,15.0337553024292,-722.1508178710938
-1139.4762132223652,14.991914477349415,7.8,0.05428911136112902,14.99462890625,-721.37109375
-1138.6945974500773,15.031072544000136,7.852,0.05228235393013847,15.033686637878418,-720.6494750976562
-1137.9731153327652,15.030877444000435,7.9,0.05215984496811643,15.033485412597656,-719.8677368164062
-1137.1916694108024,15.027806191591797,7.952,0.05220641540512361,15.030416488647461,-719.1463012695312
-1136.4684631296525,15.06679752395594,8.0,-0.667690436069563,15.033462524414062,-717.6449584960938
-1135.6868674180973,15.030686760676415,8.052,0.05551584508037877,15.033462524414062,-717.6449584960938
-1134.9655425000865,15.027602458559604,8.1,0.05555638085428427,15.030380249023438,-716.8634033203125
-1134.1859898373552,14.991397360216858,8.152,0.057154736365134795,14.994255065917969,-716.1436767578125
-1133.4664016659326,14.991420237970527,8.2,0.05698327800263314,14.994269371032715,-715.3639526367188
-1132.6848221254754,15.030375778022965,8.252,-0.724710288855988,14.994203567504883,-713.8626708984375
-1131.9652368389677,14.991360135578013,8.3,0.05686925160119927,14.994203567504883,-713.8626708984375
-1131.1836495753314,15.030524300697978,8.352,0.054835885765157855,15.033266067504883,-713.1410522460938
-1130.4640671395734,14.991300744955138,8.4,0.05676006346396889,14.994138717651367,-712.3613891601562
-1129.6845183326614,14.99132320984973,8.452,0.056615936721925664,14.99415397644043,-711.6416625976562
-1128.9631989151997,15.027487863783463,8.5,0.05454853269651494,15.033137321472168,-710.1384887695312
-1128.1816169799606,15.030421831522387,8.552,0.05431033297071508,15.033137321472168,-710.1384887695312
-1127.4620393034584,14.99120159379626,8.6,0.05616814711601137,14.994024276733398,-708.6390991210938
-1126.68249584831,14.991220291314722,8.652,0.05608029627450151,14.994024276733398,-708.6390991210938
-1125.961181458795,15.027383114895708,8.7,0.05406857564156553,15.030086517333984,-707.8575439453125
-1125.1796046995564,15.030322293049005,8.752,0.05376431281291616,15.033010482788086,-707.1359252929688
-1124.4582971847312,15.02723989219104,8.8,0.05378589627019892,15.029929161071777,-706.3543701171875
-1123.6787633798035,14.991034710149611,8.852,0.055366848595383544,14.993819236755371,-704.85498046875
-1122.959192625253,14.99105738646579,8.9,0.05523756758560694,14.993819236755371,-704.85498046875
-1122.1796566508892,14.991076430075868,8.952,0.055142794792288896,14.993833541870117,-704.1353149414062
-1121.458349102979,15.027240581462818,9.0,0.0531235933748917,15.02989673614502,-703.353759765625
-1120.6749111559898,15.066114365175737,9.052,-0.7268505969960302,15.02983570098877,-701.8524780273438
-1119.9536148505326,15.02700636368872,9.1,0.05658734999309445,15.02983570098877,-701.8524780273438
-1119.1722197782713,15.026828312719848,9.152,0.056448108575239075,14.993638038635254,-700.3513793945312
-1118.4526647830692,14.990729066712381,9.2,0.058180094899114465,14.993638038635254,-700.3513793945312
-1117.6711210253773,15.02968764791898,9.252,-0.7215935231800472,14.993670463562012,-698.85205078125
-1116.9479640149975,15.065771049575668,9.3,-0.6616684178318906,15.032735824584961,-698.1304321289062
-1116.166421620445,15.029661433703476,9.352,0.06148859254784611,14.993606567382812,-697.3507690429688
-1115.4432758981588,15.065535880960974,9.4,-0.6581897160245376,15.032673835754395,-696.6292114257812
-1114.6617457419406,15.029426081118507,9.452,0.06495600626152509,15.029594421386719,-695.84765625
-1113.940481041892,15.026347917676222,9.5,0.06493098669847086,15.029594421386719,-695.84765625
-1113.160993716546,14.990140872041572,9.552,0.06653015940327123,15.029532432556152,-694.346435546875
-1112.4397308671819,15.026309361751338,9.6,0.06446230896807492,15.029532432556152,-694.346435546875
-1111.6582206211422,15.0290431930716,9.652,-0.7136034549490091,14.993423461914062,-692.8471069335938
-1110.9350945345218,15.065126804592486,9.7,-0.6536508260967935,15.032490730285645,-692.1255493164062
-1110.153585649318,15.029017023149056,9.752,0.06947526052357489,15.032490730285645,-692.1255493164062
-1109.4323406794817,15.025936871588033,9.8,0.06949000510229553,15.029411315917969,-691.3440551757812
-1108.6508390039294,15.028878376006876,9.852,0.06917735775112988,15.032337188720703,-690.6224975585938
-1107.931335458625,14.989657193841088,9.9,0.07101594736599282,14.993207931518555,-689.8428344726562
-1107.1498363470826,15.028829068124379,9.952,0.06896187548289845,15.03227710723877,-689.1212768554688
-1106.428600375632,15.025749405222653,10.0,0.06896684640031481,15.029197692871094,-688.3397827148438
-1105.6471084249354,15.028691359550876,10.052,0.06864520066341129,15.032123565673828,-687.6182250976562
-1104.927613878862,14.98946970986109,10.1,0.07047406542250201,14.992993354797363,-686.8385620117188
-1104.1461245525875,15.02864088989624,10.152,0.06847202946454445,15.028986930847168,-685.3355102539062
-1103.424897352178,15.025566675198316,10.2,0.06840617995788989,15.028986930847168,-685.3355102539062
-1102.6435771227427,15.025389027602488,10.252,0.06825886864857011,15.028801918029785,-684.6141357421875
-1101.9240910884746,14.989292380586486,10.3,0.06997704730264331,14.992791175842285,-683.8345336914062
-1101.1426217138708,15.02825720392144,10.352,-0.7098044965542272,14.992826461791992,-682.3352661132812
-1100.4195329897998,15.064348418145155,10.4,-0.649892739137897,15.031899452209473,-681.6137084960938
-1099.6380645244471,15.02823971832119,10.452,0.07319598493307922,15.031899452209473,-681.6137084960938
-1098.9185917472387,14.98901619184434,10.5,0.0750623995044748,14.992769241333008,-680.8341064453125
-1098.1391614619104,14.989043948621518,10.552,0.07486964936919094,14.99278736114502,-680.1144409179688
-1097.4179510914105,15.025216052080912,10.6,0.07280579407250798,15.02885627746582,-679.3329467773438
-1096.636497611817,15.027951530641559,10.652,-0.7052514135526167,14.99274730682373,-677.8336791992188
-1095.9170286225083,14.988937277267762,10.7,0.07620206604082114,14.99274730682373,-677.8336791992188
-1095.135566658463,15.028114693180019,10.752,0.07411343816210092,14.992688179016113,-676.33251953125
-1094.4160999584055,14.98888958452885,10.8,0.07597335142617112,14.992688179016113,-676.33251953125
-1093.6366761912675,14.988918598807206,10.852,0.0757745241398311,15.028778076171875,-674.8313598632812
-1092.9154717303697,15.025092935368313,10.9,0.07370415065287261,15.028778076171875,-674.8313598632812
-1092.1360495570307,14.988887948829898,10.952,0.07524308420687476,14.992650032043457,-674.1116943359375
-1091.416581588278,14.988916015680381,11.0,0.07506320676469613,14.992669105529785,-673.3320922851562
-1090.6371565492,14.988943059192541,11.052,0.07486564817367025,14.99268627166748,-672.6124267578125
-1089.9159509172496,15.025117332299793,11.1,0.07279654662664825,15.028757095336914,-671.8309326171875
-1089.1365276370025,14.98890923551956,11.152,0.07439768638954547,14.992629051208496,-671.111328125
-1088.4170585026684,14.988940298628906,11.2,0.07415788069914697,14.992648124694824,-670.3316650390625
-1087.6376323129984,14.988965185962089,11.252,0.07402252284572342,14.992666244506836,-669.612060546875
-1086.9164256674947,15.025138447996458,11.3,0.07195457189067156,15.028736114501953,-668.83056640625
-1086.1349762245457,15.027873902866844,11.352,-0.70610636073053,14.992627143859863,-667.331298828125
-1085.4155109416163,14.988860061029161,11.4,0.07534308221846686,14.992627143859863,-667.331298828125
-1084.6340637763767,15.027830100762573,11.452,-0.7044592129771559,14.99266529083252,-665.83203125
-1083.9146006098517,14.98881596927072,11.5,0.07698795226241373,14.99266529083252,-665.83203125
-1083.1351807111123,14.988844206525558,11.552,0.07678559144363817,14.992683410644531,-665.1123657226562
-1082.4139798575445,15.025017782663983,11.6,0.07471134955807202,15.028753280639648,-664.3308715820312
-1081.6325259194268,15.027960348416471,11.652,0.07441562109460165,15.031681060791016,-663.609375
-1080.9111931744885,15.027765519546502,11.7,0.07419231311854446,15.031475067138672,-662.8276977539062
-1080.1317822839853,14.98867097121306,11.752,0.07592056586935314,14.992466926574707,-662.1080932617188
-1079.4087195245615,15.063807487995614,11.8,-0.6458282115962106,15.031560897827148,-660.60693359375
-1078.6272791637061,15.027699247220209,11.852,0.07723454782757244,15.028483390808105,-659.8255004882812
-1077.9060973375883,15.024621377453473,11.9,0.07724180321423546,15.028483390808105,-659.8255004882812
-1077.1266996263923,14.988417522998885,11.952,0.07875810198828503,14.992355346679688,-659.1058349609375
-1076.4036490829121,15.063552989170265,12.0,-0.6448349094719674,15.031355857849121,-657.6028442382812
-1075.6222219348056,15.027445155896531,12.052,0.07821563400824516,15.031355857849121,-657.6028442382812
-1074.901061334069,15.024179182013192,12.1,-0.641455850697696,14.99215030670166,-656.1017456054688
-1074.1196518671907,15.027105132274757,12.152,-0.699836265586157,14.992170333862305,-655.3222045898438
-1073.3984974291307,15.024050792919024,12.2,-0.6380923260515488,14.992189407348633,-654.6025390625
-1072.6191195364731,14.988036397257511,12.252,0.08306211200846292,14.992189407348633,-654.6025390625
-1071.8996922901586,14.988067631553195,12.3,0.08283795388473436,14.992209434509277,-653.8229370117188
-1071.1203113206889,14.988095566726354,12.352,0.08266070801181513,14.992228507995605,-653.1033325195312
-1070.4008812416232,14.988126647199328,12.4,0.08243962670024985,14.99224853515625,-652.32373046875
-1069.6214972602952,14.988153487076032,12.452,0.08226521357840966,14.992266654968262,-651.6041259765625
-1068.9003383703657,15.02414354019713,12.5,-0.6376183832185802,14.992305755615234,-650.1048583984375
-1068.118930586766,15.02707276153227,12.552,-0.6960615440703464,14.992325782775879,-649.3252563476562
-1067.3995037751945,14.988058574406454,12.6,0.08534623952931497,14.992325782775879,-649.3252563476562
-1066.620123275568,14.988086531277844,12.652,0.08516855891338082,14.992344856262207,-648.6056518554688
-1065.900693674855,14.988116681520504,12.7,0.08494700775867159,14.992363929748535,-647.8260498046875
-1065.1174054489793,15.063235112992379,12.752,-0.7002010282470224,15.028282165527344,-646.3214721679688
-1064.3962473097197,15.024127901241776,12.8,0.08308719762857208,15.028282165527344,-646.3214721679688
-1063.6148394848055,15.02707355604263,12.852,0.08274875485693656,15.031210899353027,-645.5999755859375
-1062.8936876137832,15.023997312964797,12.9,0.08272347430232685,15.028133392333984,-644.8185424804688
-1062.1143222760281,14.987794956829784,12.952,0.08420981798093408,14.992005348205566,-644.098876953125
-1061.3949066894231,14.987824720936679,13.0,0.08403414011098675,14.992026329040527,-643.3193359375
-1060.6135023998531,15.0270055686558,13.052,0.08195314468474635,15.031103134155273,-642.5978393554688
-1059.8940887077558,14.98778525202589,13.1,0.08375538347348765,14.991972923278809,-641.8182373046875
-1059.1147223371927,14.987814818523372,13.152,0.08356458338329276,14.991992950439453,-641.0986328125
-1058.3935705827378,15.023994884477585,13.2,0.0814368133214316,15.028066635131836,-640.317138671875
-1057.6121697671833,15.026938760660856,13.252,0.08115302090135401,15.030996322631836,-639.595703125
-1056.8910242030431,15.023865919588397,13.3,0.08105969583078831,14.991790771484375,-638.0946044921875
-1056.111665840038,14.987660827021918,13.352,0.08260076778350367,14.991790771484375,-638.0946044921875
-1055.3905215128725,15.023840149284851,13.4,0.08052602531978437,15.02786636352539,-637.3131713867188
-1054.6091285655561,15.026787448391085,13.452,0.08017377045410967,15.03079605102539,-636.5916748046875
-1053.8861202949831,15.06267230360599,13.5,-0.6413019345732778,15.030651092529297,-635.0888061523438
-1053.104738869918,15.026565866637782,13.552,0.08170633599974053,15.030651092529297,-635.0888061523438
-1052.3836112588554,15.023491897140849,13.6,0.08165465559608265,14.991445541381836,-633.5877685546875
-1051.60427234793,14.987286748567108,13.652,0.08317777447126673,14.991445541381836,-633.5877685546875
-1050.8831458383002,15.02346895062072,13.7,0.08108357992790616,15.027523040771484,-632.8063354492188
-1050.1019345874522,15.023293285536802,13.752,0.08089661299521822,15.027338027954102,-632.0850219726562
-1049.3806756544732,15.026227770396813,13.8,0.08055268806191407,14.991250038146973,-630.5838623046875
-1048.6013443862098,14.987139774294592,13.852,0.08220712885344028,14.991250038146973,-630.5838623046875
-1047.8800867874043,15.026199975114013,13.9,0.07998322133556712,15.03019905090332,-629.8023071289062
-1047.100756961031,14.987112045639622,13.952,0.08163632795361764,14.991193771362305,-629.0827026367188
-1046.379638861104,15.023293748480405,14.0,0.07953304885808166,15.027270317077637,-628.30126953125
-1045.6003103382852,14.987086977286438,14.052,0.08110769175385713,14.991142272949219,-627.5817260742188
-1044.880928509017,14.987121443087583,14.1,0.08089519894764408,14.991166114807129,-626.8021850585938
-1044.1015965240872,14.987153556341982,14.152,0.08067253602843039,14.99118709564209,-626.0825805664062
-1043.3803382654503,15.026213721604408,14.2,0.07844934517692081,14.991129875183105,-624.5814819335938
-1042.6010079342577,14.987121753701452,14.252,0.08016414678257888,14.991129875183105,-624.5814819335938
-1041.8798984765904,15.023113701401117,14.3,-0.6396510298373528,14.991174697875977,-623.0823364257812
-1041.1005691795287,14.987101866567986,14.352,0.08145842783000035,14.991174697875977,-623.0823364257812
-1040.3811867289862,14.98713438630486,14.4,0.08124670926662247,14.991196632385254,-622.3027954101562
-1039.5998181613702,15.026318608001615,14.452,0.07919361293414795,15.030278205871582,-621.5813598632812
-1038.8804375041516,14.987097025389481,14.5,0.08102116492517553,14.991147994995117,-620.8018188476562
-1038.0990819165695,15.026068991964802,14.552,-0.7005747403562168,14.991097450256348,-619.3008422851562
-1037.3797031087736,14.987058495749274,14.6,0.08078084722586709,14.991097450256348,-619.3008422851562
