-820.4623076186213,14.999209741913482,1.152,0.003941453438358167,14.999406814575195,-402.3671875
-819.7404722405936,15.038237042241981,1.2,0.001917938142867115,15.03833293914795,-401.585205078125
-818.9605179793177,14.999120409151665,1.252,0.00378261304553007,14.999309539794922,-400.865234375
-818.240560120301,14.999122062848027,1.3,0.0037686126026414968,14.999310493469238,-400.08526611328125
-817.460605640456,14.999124612401982,1.3519999999999999,0.0037557684943863023,14.999312400817871,-399.36529541015625
-816.7389224895743,15.03506564336904,1.4,-0.7182428766606677,14.999215126037598,-397.86334228515625
-815.958972247733,14.99904311233333,1.452,0.0034402742210772885,14.999215126037598,-397.86334228515625
-815.2390181167827,14.999044394797002,1.5,0.0034527719217862796,14.99921703338623,-397.0834045410156
-814.4571942048327,15.035075229808387,1.552,0.001696697793875046,15.035160064697266,-396.3616943359375
-813.7372443686512,14.998954920448204,1.6,0.003582865603277696,14.999136924743652,-394.8617858886719
-812.9572985097607,14.998958824818196,1.6520000000000001,0.0035619986597907882,14.999136924743652,-394.8617858886719
-812.2356233282513,15.034899614778988,1.7,-0.7164005897153061,14.999140739440918,-393.36187744140625
-811.4556817237378,14.998877009875674,1.752,0.005274591794034222,14.999140739440918,-393.36187744140625
-810.7357354717337,14.9988802500842,1.8,0.005247934588794578,14.99914264678955,-392.5819091796875
-809.955793565729,14.998882807784371,1.8519999999999999,0.005254001046012036,14.9991455078125,-391.8619689941406
-809.234122002878,15.034824226060678,1.9,-0.7147125402148617,14.999149322509766,-390.362060546875
-808.4541843315635,14.99880137143413,1.952,0.006959022636067402,14.999149322509766,-390.362060546875
-807.734241700765,14.998804808302237,2.0,0.0069284322318594604,14.999154090881348,-388.86212158203125
-806.9543036289721,14.998809072940839,2.052,0.006900359905387177,14.999154090881348,-388.86212158203125
-806.2343607027045,14.998810963906864,2.1,0.006900687557674701,14.999157905578613,-387.3622131347656
-805.4544223611795,14.998814260097712,2.152,0.006872910700224111,14.999157905578613,-387.3622131347656
-804.7344791865758,14.998816137577137,2.2,0.006873508084652258,14.999159812927246,-386.582275390625
-803.9545405766655,14.998819421351186,2.252,0.006845979563365745,14.999161720275879,-385.8623046875
-803.2345970817237,14.998822811289553,2.3,0.006816327754847862,14.999163627624512,-385.08233642578125
-802.4546581553678,14.998825506842831,2.352,0.006819637149817481,14.999166488647461,-384.3623962402344
-801.7329892438905,15.034768989109446,2.4,-0.7131804013380929,14.999170303344727,-382.8624572753906
-800.9530544582377,14.998745877939706,2.452,0.008488510139216032,14.999170303344727,-382.8624572753906
-800.2312411962403,15.037776291614795,2.5,0.006440873917028966,14.999073028564453,-381.36053466796875
-799.4513110150209,14.998657331141851,2.552,0.008313950367607958,14.999073028564453,-381.36053466796875
-798.7296501640516,15.034601061861151,2.6,-0.7116643156786608,14.999077796936035,-379.8606262207031
-797.949724109594,14.998577970337996,2.652,0.009996535290667907,14.999077796936035,-379.8606262207031
-797.2297921741676,14.998581988047583,2.7,0.009954328029550652,14.999082565307617,-378.3607177734375
-796.4498657405657,14.998585261576153,2.752,0.009946077908978168,14.99908447265625,-377.58074951171875
-795.7299334560698,14.998589260328565,2.8,0.00990424979221416,14.99908447265625,-377.58074951171875
-794.9500066452168,14.99859251640368,2.852,0.009896348741165184,14.999089241027832,-376.0808410644531
-794.2300740133948,14.998596496293578,2.9,0.009854897875413826,14.999092102050781,-375.36090087890625
-793.4501468271746,14.9985997350024,2.952,0.00984734415061439,14.999092102050781,-375.36090087890625
-792.7302138497607,14.998603696123983,3.0,0.009806268651971095,14.999094009399414,-374.5809326171875
-791.9482622232504,15.037531279044877,3.052,-0.7701692011997352,14.999098777770996,-373.0810241699219
-791.228333759725,14.998509656778081,3.1,0.011782425310627787,14.999098777770996,-373.0810241699219
-790.4465376171764,15.034541202857781,3.152,0.01003120133594848,15.035042762756348,-372.3593444824219
-789.7266133476369,14.998422282072712,3.2,0.011889599743938106,14.999016761779785,-371.57940673828125
-788.9446711002395,15.03735091148885,3.252,-0.76809457798214,14.999021530151367,-370.0794982910156
-788.2247513011775,14.99832914712317,3.3,0.013847669415270047,14.999021530151367,-370.0794982910156
-787.4428138554091,15.037258572470417,3.352,-0.7661409787884281,14.99902629852295,-368.57958984375
-786.7228985045692,14.998236475830891,3.4,0.015796466980020796,14.99902629852295,-368.57958984375
-785.9429899944828,14.998240578586097,3.452,0.015771632273015257,14.999029159545898,-367.8596496582031
-785.2213490065053,15.034187249531845,3.5,-0.7042283049061666,14.99903392791748,-366.3597412109375
-784.4414445151838,14.99816329464384,3.552,0.017412683071313495,14.99903392791748,-366.3597412109375
-783.7215325056816,14.998166864628395,3.6,0.017379430252219663,14.999035835266113,-365.5798034667969
-782.9416275273447,14.99817266032365,3.652,0.017320736629415023,14.999038696289062,-364.8598327636719
-782.2217150694588,14.998176205957567,3.7,0.017287970825634602,14.999040603637695,-364.07989501953125
-781.4418096065386,14.998181979233795,3.752,0.017229725586560107,14.999043464660645,-363.35992431640625
-780.7218967025079,14.998185500638668,3.8,0.017197444366104264,14.999045372009277,-362.5799865722656
-779.9419907574244,14.998191251607814,3.852,0.017139645271811332,14.999048233032227,-361.8600158691406
-779.2220774094769,14.998194748904638,3.9,0.01710784621474204,14.99905014038086,-361.080078125
-778.4421710639831,14.998198951803637,3.952,0.017081008615321025,14.999053001403809,-360.3601379394531
-777.7222572741452,14.998203954954516,4.0,0.017019092390398782,14.999054908752441,-359.5801696777344
-776.9404768907643,15.034238141941481,4.052,0.01525319472824549,15.035000801086426,-358.8584899902344
-776.220567176097,14.998119055569878,4.1,0.017095833968539864,14.998976707458496,-357.3586120605469
-775.4406647572101,14.99812344013236,4.152,0.01706536308898876,14.998978614807129,-356.5786437988281
-774.7172999423242,15.070100310122557,4.2,-0.7046801672428842,15.034924507141113,-355.8569641113281
-773.9353818260103,15.036886852191481,4.252,-0.761253096497569,14.998897552490234,-355.0770263671875
-773.2154843394677,14.997864302970223,4.3,0.02066501981636293,14.998900413513184,-354.3570861816406
-772.4355951359231,14.99786929893429,4.352,0.020622320812037742,14.998903274536133,-353.5771484375
-771.7156971557482,14.997874586976742,4.4,0.020573780216011528,14.998906135559082,-352.8572082519531
-770.9358074187187,14.997879558259378,4.452,0.020531574844028455,14.998906135559082,-352.8572082519531
-770.2159088741347,14.9978863455003,4.5,0.020453050154799257,14.998908996582031,-352.0772399902344
-769.4360185271295,14.997891288562702,4.552,0.020411409191922303,14.99891185760498,-351.3572998046875
-768.7142461604747,15.03692430530977,4.6,0.018349851900268277,15.037841796875,-350.5753479003906
-767.9343601464459,14.997807962091384,4.652,0.02015151543008642,14.998815536499023,-349.8553771972656
-767.2127398878142,15.033755388160705,4.7,-0.701854560384902,14.998720169067383,-348.3534851074219
-766.4328578297713,14.997731885442063,4.752,0.01976569824677199,14.998720169067383,-348.3534851074219
-765.7129664282949,14.997737530759046,4.8,0.01971001214911894,14.998723030090332,-347.57354736328125
-764.9310596099571,15.036669583418467,4.852,-0.7619855004369924,14.99864387512207,-346.07196044921875
-764.2111725150509,14.997647810544686,4.9,0.019921317900809754,14.99864387512207,-346.07196044921875
-763.4312945420942,14.997653326089162,4.952,0.019868227260133153,14.99864673614502,-345.3520202636719
-762.7095334306102,15.036689822581046,5.0,0.017794295919941305,15.037579536437988,-344.570068359375
-761.9276355978087,15.036496784645792,5.052,-0.7620009890804909,14.998470306396484,-343.0685119628906
-761.2077567754636,14.99747546552324,5.1,0.01989684372102829,14.998470306396484,-343.0685119628906
-760.4258635330256,15.0364085084246,5.152,-0.760071746043252,14.998477935791016,-341.56866455078125
-759.7059889636158,14.99738686270309,5.2,0.021821496394807127,14.998477935791016,-341.56866455078125
-758.9261244777898,14.997393958191637,5.252,0.021755880257671834,14.998485565185547,-340.06878662109375
-758.206249208872,14.997401435787355,5.3,0.021682621943057256,14.998489379882812,-339.348876953125
-757.4263840464097,14.997406970429095,5.352,0.02164822289211088,14.998489379882812,-339.348876953125
-756.7065082003047,14.997413460519008,5.4,0.021575641213814833,14.998492240905762,-338.5689392089844
-755.9266423644659,14.997419919975918,5.452,0.021541819350034075,14.998497009277344,-337.8490295410156
-755.2067658983989,14.997426376397332,5.5,0.021469911048200174,14.998503684997559,-336.34918212890625
-754.4268994421374,14.997431851182043,5.552,0.0214367091464851,14.998507499694824,-335.5692443847656
-753.707022359085,14.997439230256939,5.6,0.02136542126737595,14.998507499694824,-335.5692443847656
-752.927155236027,14.997444674192598,5.652,0.0213328363509504,14.99851131439209,-334.8493347167969
-752.205404068021,15.036482666792297,5.7,0.019248055112086604,15.037445068359375,-334.0673828125
-751.4255410930137,14.997364903987073,5.752,0.021059037571205863,14.998421669006348,-332.5675354003906
-750.7056672883136,14.997370931252307,5.8,0.02101478601599638,14.998421669006348,-332.5675354003906
-749.9258036289348,14.9973780649773,5.852,0.020948405169235684,14.998429298400879,-331.06768798828125
-749.2042039548979,15.033326542433699,5.9,-0.6990048299831528,14.998433113098145,-330.3477783203125
-748.4243441795114,14.997303372818003,5.952,0.022594844053685392,14.998433113098145,-330.3477783203125
-747.7044732473867,14.99731108593314,6.0,0.022516875299572803,14.99843692779541,-329.5678405761719
-746.9246127222501,14.997317791087118,6.052,0.022478139455586188,14.998445510864258,-328.0679931640625
-746.2047410998478,14.997325466715147,6.1,0.02240092045150277,14.998445510864258,-328.0679931640625
-745.4248798782963,14.997331183681203,6.152,0.022362874885118345,14.998449325561523,-327.34808349609375
-744.7032823593687,15.033281644326737,6.2,-0.6976233156728426,14.998456954956055,-325.8482360839844
-743.9214006297634,15.036187107793728,6.252,-0.7559635408858298,14.99846076965332,-325.06829833984375
-743.2015367163337,14.997164863119108,6.3,0.025918188719458612,14.99846076965332,-325.06829833984375
-742.4216838261262,14.997170965527987,6.352,0.02587243418037133,14.998468399047852,-323.5684509277344
-741.7018192330273,14.9971790228936,6.4,0.025787580247254027,14.998468399047852,-323.5684509277344
-740.9219656082787,14.997185091319398,6.452,0.02574250537742273,14.998472213745117,-322.8485412597656
-740.2021003389046,14.997193111958483,6.5,0.025658385985423138,14.998476028442383,-322.068603515625
-739.422245983283,14.997199146570892,6.552,0.02561398739072729,14.998479843139648,-321.34869384765625
-738.7005065699708,15.036237777338675,6.6,0.023516438715489585,15.037413597106934,-320.5667419433594
-737.9187826689099,15.0331519434779,6.652,0.02360668210582162,15.034332275390625,-319.8450927734375
-737.1989250752151,14.997033201973931,6.7,0.02542335660422168,14.99830436706543,-319.065185546875
-736.4170547724756,15.035967360376645,6.752,-0.7545359442322592,14.998311996459961,-317.56536865234375
-735.6972013989425,14.996945281938476,6.8,0.02733435850728938,14.998311996459961,-317.56536865234375
-734.9173597706168,14.99695439087842,6.852,0.027247546493470054,14.998316764831543,-316.8454284667969
-734.1975056193146,14.996961485463233,6.9,0.02718194825666842,14.998320579528809,-316.0655212402344
-733.4176632297729,14.996969029647675,6.952,0.027126431590147604,14.99832534790039,-315.3456115722656
-732.6978083776366,14.99697608617218,7.0,0.027061594569374847,14.998333930969238,-313.84576416015625
-731.9179651513351,14.996985121183148,7.052,0.026976261158722536,14.998333930969238,-313.84576416015625
-731.1962360120001,15.03602373614621,7.1,0.024898100741495455,15.034187316894531,-312.3421936035156
-730.414523214369,15.032938415984113,7.152,0.024978070154645593,15.034187316894531,-312.3421936035156
-729.6929505360318,15.032764132021962,7.2,-0.6931260267454604,14.998163223266602,-310.8423767089844
-728.9131200095167,14.996740894523569,7.252,0.028446651591650607,14.998163223266602,-310.8423767089844
-728.1932760336191,14.996749497866567,7.3,0.028369951544334526,14.998172760009766,-309.3425598144531
-727.4134446409766,14.996757550815333,7.352,0.02830425947314552,14.998172760009766,-309.3425598144531
-726.6935999134321,14.996765157178306,7.4,0.02822842555309535,14.998176574707031,-308.5626525878906
-725.9117433754169,15.035702654139012,7.452,-0.7517437414335859,14.998186111450195,-307.0628356933594
-725.1919027125606,14.996680476172049,7.5,0.03011279658159083,14.998186111450195,-307.0628356933594
-724.4102011417737,15.032722515133514,7.552,0.028304289516029257,15.034137725830078,-306.3411865234375
-723.6886388347656,15.032548062668976,7.6,-0.6897805166501598,14.998113632202148,-304.8414001464844
-722.9088195582677,14.996524548034602,7.652,0.03178179035791118,14.998113632202148,-304.8414001464844
-722.1889859400022,14.996533713865121,7.7,0.031693840293257836,14.99811840057373,-304.0614929199219
-721.4091657411986,14.99654228468376,7.752,0.03161779059001901,14.998123168945312,-303.3415832519531
-720.6893312737875,14.99655140439991,7.8,0.031530762831096126,14.998127937316895,-302.5616760253906
-719.9074857763379,15.035490335568168,7.852,-0.7484516642890071,14.998137474060059,-301.0618591308594
-719.1876553224847,14.996467788608514,7.9,0.03339383316057365,15.034089088439941,-300.3402099609375
-718.4058142299225,15.035405626197637,7.952,-0.7483015918924707,14.99806022644043,-299.5603332519531
-717.6859878335531,14.996383257695001,8.0,0.03353950066974676,14.99806022644043,-299.5603332519531
-716.9061754396939,14.996392189599831,8.052,0.03345622907039569,14.998064994812012,-298.8404235839844
-716.1863481581154,14.996401699553656,8.1,0.03336139636707003,14.998069763183594,-298.0605163574219
-715.406534807581,14.996410587199014,8.152,0.033279009976865837,14.998074531555176,-297.3406066894531
-714.6849812193657,15.032366421151796,8.2,-0.6867245340200157,14.99808406829834,-295.8407897949219
-713.9051714029889,14.996342622630179,8.252,0.03482905419531335,14.99808406829834,-295.8407897949219
-713.1834729318722,15.035384814932867,8.3,0.032717483853332396,15.037020683288574,-295.0588684082031
-712.403667037053,14.996267208061546,8.352,0.034506287001306646,14.997997283935547,-293.55908203125
-711.6838458122322,14.996275517099315,8.4,0.03443547283615089,14.997997283935547,-293.55908203125
-710.9040389578472,14.99628566125031,8.452,0.03434702968814918,14.998007774353027,-292.05926513671875
-710.1824913385576,15.032242068533098,8.5,-0.6856630104580859,14.99801254272461,-291.33935546875
-709.4026879859184,14.996218319984461,8.552,0.03588460883150901,14.99801254272461,-291.33935546875
-708.6811436872637,15.032172888641334,8.6,-0.6861125756386741,14.997920989990234,-289.8375549316406
-707.9013439178785,14.996149411252933,8.652,0.03543172301607456,14.997920989990234,-289.8375549316406
-707.1815282135861,14.996160506090453,8.7,0.03532426583871029,14.997926712036133,-289.0576477050781
-706.4017274543563,14.996168446727435,8.752,0.035260819740472016,14.997931480407715,-288.3377685546875
-705.6819108387367,14.99617949207398,8.8,0.03515435240780107,14.997937202453613,-287.557861328125
-704.9021090152604,14.996188913005673,8.852,0.03506130005865771,14.997946739196777,-286.0580749511719
-704.1822915388312,14.996197425606729,8.9,0.0349864145505876,14.997952461242676,-285.3381652832031
-703.4024887354582,14.996207757173332,8.952,0.03489422301100831,14.997957229614258,-284.5582580566406
-702.6809448668763,15.032163928789027,9.0,-0.6850893505690578,14.997962951660156,-283.83837890625
-701.9011455747169,14.996140233833735,9.052,0.036454518012817516,14.997962951660156,-283.83837890625
-701.181330355572,14.996150398853965,9.1,0.036346583609713434,14.997967720031738,-283.0584716796875
-700.3995056702613,15.035090102128102,9.152,-0.7436245741984635,14.997977256774902,-281.5586853027344
-699.6796944417569,14.996067260509815,9.2,0.03820011111218946,14.997977256774902,-281.5586853027344
-698.8998983907251,14.99607790445729,9.252,0.03810167164789391,14.9979829788208,-280.8387756347656
-698.1783607489729,15.032034203171376,9.3,-0.6818886542734504,14.997992515563965,-279.3389892578125
-697.3985682249908,14.996010076578276,9.352,0.039648987478756226,14.997992515563965,-279.3389892578125
-696.6787591913749,14.996021533663296,9.4,0.03953428489836597,14.997998237609863,-278.55908203125
-695.8989655620238,14.996031333674079,9.452,0.039433650545504406,14.998007774353027,-277.05926513671875
-695.1791555564965,14.996041781818166,9.5,0.03932005333405186,14.998007774353027,-277.05926513671875
-694.3973364634769,15.034982558069892,9.552,-0.7406563180917942,14.998017311096191,-275.5594787597656
-693.6775304226461,14.99595918397391,9.6,0.04116277492784093,14.998017311096191,-275.5594787597656
-692.8977399781071,14.995970087289136,9.652,0.04105914778989472,14.99802303314209,-274.8395690917969
-692.1779329047632,14.995980694663736,9.7,0.04094236576639787,14.998027801513672,-274.0596618652344
-691.3981414732882,14.99598906682735,9.752,0.04087028871964549,14.998032569885254,-273.33978271484375
-690.6783334912951,14.995999624856871,9.8,0.04075449363216421,14.998042106628418,-271.8399658203125
-689.8985409984681,14.996009477443002,9.852,0.04065280765649959,14.998042106628418,-271.8399658203125
-689.1768584309897,15.035053489133512,9.9,0.03852391376477726,15.036979675292969,-271.05804443359375
-688.3970697237436,14.99593667781045,9.952,0.04029681327443768,14.99795150756836,-270.338134765625
-687.6772643231261,14.995945846197653,10.0,0.04020881153616074,14.997961044311523,-268.8383483886719
-686.8974746200778,14.99595582785273,10.052,0.04010454418488507,14.997961044311523,-268.8383483886719
-686.1759427549183,15.031913857488494,10.1,-0.6798921297199172,14.997971534729004,-267.33856201171875
-685.3961564977989,14.995889559989907,10.152,0.0416397354395599,14.997971534729004,-267.33856201171875
-684.6744796713967,15.034933883376718,10.2,0.03950460584024995,15.036909103393555,-266.556640625
-683.8926727411665,15.03474865827435,10.252,-0.7403444466638689,14.997798919677734,-265.05511474609375
-683.1711524116989,15.031673530573984,10.3,-0.6784166668242619,14.997804641723633,-264.3352355957031
-682.3893540426334,15.034584020490279,10.352,-0.7368035639191817,14.997810363769531,-263.5553283691406
-681.669567131976,14.99556063869433,10.4,0.04499480514635934,14.997810363769531,-263.5553283691406
-680.8897974413991,14.995570972633713,10.452,0.04490256541311055,14.99781608581543,-262.83544921875
-680.1700095489919,14.995581091818039,10.5,0.044795547005662684,14.997820854187012,-262.0555725097656
-679.3902387180608,14.995592902520167,10.552,0.04467377144413831,14.99782657623291,-261.3356628417969
-678.6704497299794,14.99560391836333,10.6,0.04456789339081979,14.997832298278809,-260.5557861328125
-677.8906777149166,14.99561567428407,10.652,0.04444721350347436,14.997838020324707,-259.83587646484375
-677.1691620873322,15.031575574674452,10.7,-0.6755671483868468,14.997848510742188,-258.3360900878906
-676.3893934299788,14.995551102950392,10.752,0.0459484791975342,14.997848510742188,-258.3360900878906
-675.6677327615184,15.034597259589873,10.8,0.04379574983221346,15.036787033081055,-257.5541687011719
-674.8859432980357,15.03441275928201,10.852,-0.7342994410824417,14.997763633728027,-256.0544128417969
-674.1644390261408,15.031338997810261,10.9,-0.6724043867794194,14.997769355773926,-255.3345184326172
-673.384682678316,14.995314381246285,10.952,0.049099885115481356,14.997769355773926,-255.3345184326172
-672.6630333429704,15.034361153033537,11.0,0.046934846221518,15.036707878112793,-254.55259704589844
-671.883280679701,14.995243524411041,11.052,0.04870503117655289,14.997678756713867,-253.8327178955078
-671.1635084181684,14.995255448595936,11.1,0.048580985461569526,14.997684478759766,-253.05284118652344
-670.381729927638,15.034201740967998,11.152,-0.7314178711698673,14.997695922851562,-251.55307006835938
-669.6619613878058,14.995177913170691,11.2,0.05036061936044689,14.997695922851562,-251.55307006835938
-668.8801868950001,15.03412486164825,11.252,-0.7296419589713992,14.99770736694336,-250.0532989501953
-668.1586963702821,15.031052598290563,11.3,-0.6677618753453203,14.997714042663574,-249.33340454101562
-667.3789549332078,14.995027636044998,11.352,0.05372864937265831,14.997714042663574,-249.33340454101562
-666.6574673496449,15.030991324226799,11.4,-0.6663010317170688,14.997725486755371,-247.83363342285156
-665.8757044734999,15.033901464327203,11.452,-0.724690157138582,14.997730255126953,-247.0537567138672
-665.1559503942923,14.994876650160013,11.5,0.05707271900638489,14.997730255126953,-247.0537567138672
-664.3762160965005,14.99489034215085,11.552,0.056932389034329844,14.997736930847168,-246.3338623046875
-663.6545870987752,15.03393745260947,11.6,0.054760558896475686,15.036675453186035,-245.5519561767578
-662.8748563753429,14.994821604467234,11.652,0.05649514744203543,14.99764633178711,-244.83206176757812
-662.153230576893,15.033870801040013,11.7,0.05431974294464226,15.03658676147461,-244.05015563964844
-661.3735034002892,14.994753396224358,11.752,0.0560663910039807,14.997563362121582,-242.55039978027344
-660.6537545579694,14.994767548329213,11.8,0.055916858623334065,14.997563362121582,-242.55039978027344
-659.8740260091195,14.99477978557541,11.852,0.055786550552568315,14.997574806213379,-241.05064392089844
-659.1525502606203,15.030744760399347,11.9,-0.6642407599725288,14.997581481933594,-240.3307647705078
-658.3728248329049,14.994719763755667,11.952,0.05723498852665898,14.997581481933594,-240.3307647705078
-657.6513519428466,15.030685209547036,12.0,-0.6627954431330068,14.997593879699707,-238.8310089111328
-656.8716296207134,14.994660041024472,12.052,0.05867744692528731,14.997593879699707,-238.8310089111328
-656.1500115571591,15.033709657380587,12.1,0.05649364112883859,15.036534309387207,-238.04910278320312
-655.3702927399046,14.994592639510287,12.152,0.05823255429248775,14.997504234313965,-237.3292236328125
-654.6486778940524,15.033642621919395,12.2,0.05606050240641025,15.036445617675781,-236.54733276367188
-653.8669378249856,15.033462866668383,12.252,-0.7220652523273543,14.997422218322754,-235.04759216308594
-653.1472047763663,14.994438512903113,12.3,0.0596748167394594,14.997427940368652,-234.3277130126953
-652.3674932962978,14.994451539778078,12.352,0.059528714968166696,14.997427940368652,-234.3277130126953
-651.6477589420383,14.994465713739586,12.4,0.05937874484135364,14.997434616088867,-233.5478515625
-650.8680460013297,14.994479629011725,12.452,0.059233948710186723,14.997441291809082,-232.82797241210938
-650.1464365658843,15.033529905113182,12.5,0.057056020278139385,15.036382675170898,-232.04608154296875
-649.3667270733124,14.994413318689784,12.552,0.058786305332944266,14.997352600097656,-231.32620239257812
-648.646994548895,14.994427592029284,12.6,0.058634347709528356,14.997359275817871,-230.5463409423828
-647.8672835857576,14.994441598796747,12.652,0.05848772173629868,14.997365951538086,-229.8264617919922
-647.1475497074242,14.994455798613131,12.7,0.05833723467839036,14.997379302978516,-228.3267364501953
-646.3658125464628,15.033406941564563,12.752,-0.7216694875741609,14.99738597869873,-227.54685974121094
-645.6460821801676,14.994382631150799,12.8,0.0600676733872092,14.99738597869873,-227.54685974121094
-644.866373589057,14.99439598289598,12.852,0.05993414808091302,14.997392654418945,-226.82699584960938
-644.1447681581908,15.033446476380888,12.9,0.05775187005082216,15.036334037780762,-226.04510498046875
-643.3650629934979,14.994330090249518,12.952,0.059478150526445006,14.997310638427734,-224.5453643798828
-642.6453344536593,14.994344579969143,13.0,0.059321865024060116,14.997310638427734,-224.5453643798828
-641.8637539192248,15.030394892970811,13.052,0.05746227009700533,14.997238159179688,-223.04391479492188
-641.1423028321499,15.03023098072619,13.1,-0.6606825372653589,14.997244834899902,-222.3240509033203
-640.3626040970198,14.994206444810057,13.152,0.06076854980955204,14.997244834899902,-222.3240509033203
-639.6428814767326,14.994221255983907,13.2,0.06060583474430814,14.997251510620117,-221.544189453125
-638.863181256992,14.994234995010999,13.252,0.06046456343000273,14.997258186340332,-220.82432556152344
-638.1417315234513,15.030202782098018,13.3,-0.6595605586263105,14.997272491455078,-219.32460021972656
-637.362034263696,14.994178072217462,13.352,0.06188917491436996,14.997272491455078,-219.32460021972656
-636.642313001753,14.994192957146074,13.4,0.061724984474324174,14.997279167175293,-218.54473876953125
-635.8626142500209,14.994206764078141,13.452,0.06158235481581187,14.997285842895508,-217.8248748779297
-635.1410177865017,15.033259656648644,13.5,0.05939023740728544,15.036229133605957,-217.04298400878906
-634.3613224023743,14.9941420024507,13.552,0.06112280932489966,14.997204780578613,-215.5432586669922
-633.6416028672784,14.994156981164947,13.6,0.06095674325700884,14.997204780578613,-215.5432586669922
-632.857851248886,15.07214650754574,13.652,-0.721063223600197,15.036155700683594,-214.04151916503906
-632.13626622543,15.033021322002515,13.7,0.06268839479213284,14.997124671936035,-213.3216552734375
-631.3565832049428,14.993904240137718,13.752,0.06440952664667066,14.997124671936035,-213.3216552734375
-630.6368750436112,14.993920027740607,13.8,0.06424635572756188,14.997132301330566,-212.54180908203125
-629.8553164833485,15.029972312745048,13.852,0.06236638229353275,15.033090591430664,-211.82022094726562
-629.1337375250788,15.032894963952447,13.9,0.06204933220470821,14.996966361999512,-210.31849670410156
-628.3540610991163,14.993777422356672,13.952,0.06377965766188254,14.996966361999512,-210.31849670410156
-627.6343590092117,14.993793539679027,14.0,0.06360989221815316,14.996973991394043,-209.5386505126953
-626.8546809277525,14.993809258831906,14.052,0.06344809052114897,14.996981620788574,-208.81878662109375
-626.1349773960659,14.993823576803106,14.1,0.06329523936318537,14.996988296508789,-208.03895568847656
-625.3552977068334,14.993840177547298,14.152,0.06313487944822782,14.996996879577637,-207.319091796875
-624.6355926582872,14.993855178045246,14.2,0.06296837727444426,14.997003555297852,-206.53924560546875
-623.855911418996,14.993869986369091,14.252,0.06282479300813293,14.997011184692383,-205.81939697265625
-623.1343310238536,15.032924898800253,14.3,0.060630421947792,15.035956382751465,-205.0375213623047
-622.3526283370206,15.032743977558283,14.352,-0.7191929915035757,14.996846199035645,-203.53611755371094
-621.6329297407817,14.99372075497758,14.4,0.06250969532942463,14.996846199035645,-203.53611755371094
-620.8512306248778,15.032675305845672,14.452,-0.7174865326504118,14.996862411499023,-202.0364227294922
-620.1298095871724,15.029604952193878,14.5,-0.6556360495589502,14.996870040893555,-201.3165740966797
-619.3501433835478,14.993580838934642,14.552,0.06578498814639033,14.996870040893555,-201.3165740966797
-618.6304507417354,14.993596704423258,14.6,0.06562025915383174,14.996877670288086,-200.5367431640625
-617.8507828215555,14.993613849613835,14.652,0.06544900936461318,14.996886253356934,-199.81687927246094
-617.1293628383986,15.029582982435798,14.7,-0.6545626358851564,14.996901512145996,-198.31719970703125
-616.3456429631228,15.071536062995182,14.752,-0.715003004290736,15.035846710205078,-197.53533935546875
-615.6240872389276,15.032410920735078,14.8,0.06871687098504253,15.035846710205078,-197.53533935546875
-614.84241101708,15.032235035529153,14.852,-0.7094222290384664,14.99682331085205,-196.03564453125
