0.0,-50.0,0.0,418.8790204786391,0
-12.2,-50.0,0.244,418.8790204786391,0
-17.66,-35.0,0.4,400.67902047863913,15.0
-24.659999999999997,-35.0,0.6,395.2190204786391,15.0
-31.66,-35.0,0.8,385.2190204786391,15.0
-38.66,-35.0,1.0,375.2190204786391,15.0
-45.66,-35.0,1.2,365.2190204786391,15.0
-52.66,-35.0,1.4,355.2190204786391,15.0
-59.660000000000004,-35.0,1.6,345.2190204786391,15.0
-66.66,-35.0,1.8,335.2190204786391,15.0
-73.66,-35.0,2.0,325.2190204786391,15.0
-80.66,-35.0,2.2,315.2190204786391,15.0
-87.65999999999998,-35.0,2.4,305.2190204786391,15.0
-94.65999999999998,-35.0,2.6,295.21902047863915,15.0
-101.65999999999997,-35.0,2.8,285.21902047863915,15.0
-108.65999999999997,-35.0,3.0,275.21902047863915,15.0
-115.65999999999997,-35.0,3.2,265.21902047863915,15.0
-122.65999999999995,-35.0,3.4,255.21902047863915,15.0
-129.65999999999997,-35.0,3.6,242.21902047863915,15.0
-136.65999999999997,-35.0,3.8,235.21902047863915,15.0
-143.65999999999997,-35.0,4.0,225.21902047863915,15.0
-150.65999999999997,-35.0,4.2,215.21902047863915,15.0
-157.65999999999997,-35.0,4.4,205.21902047863915,15.0
-164.65999999999994,-35.0,4.6,195.21902047863915,15.0
-171.65999999999994,-34.99999999999999,4.8,185.21902047863918,15.0
-178.65999999999994,-34.999999999999936,5.0,175.21902047863918,15.0
-185.65999999999985,-34.99999999999956,5.2,165.21902047863918,15.0
-192.6599999999992,-34.9999999999967,5.4,155.21902047863927,15.0
-199.6599999999943,-34.99999999997565,5.6,145.21902047863995,15.0
-206.65999999992877,-34.999999999672205,5.8,132.21902047864484,15.0
-213.65999999966292,-34.99999999867073,6.0,125.21902047871032,15.0
-220.65999999769852,-34.999999990177926,6.2,115.21902047897623,15.0
-227.65999998318335,-34.99999992742417,6.4,105.21902048094063,15.0
-234.65999978775494,-34.99999902285806,6.6,92.21902049545577,15.0
-241.65999899525383,-34.99999603749434,6.8,85.21902069088418,15.0
-248.65998832523317,-34.999946649896714,7.0,72.21902148338529,15.0
-255.65994505632864,-34.99978365547723,7.2,65.21903215340598,15.0
-262.6593625158818,-34.99708729776596,7.4,52.21907542231048,15.0
-269.65700068323866,-34.98819083678439,7.6,45.21965796275731,15.0
-276.63957035489767,-34.91284835829503,7.8,35.222019795400456,15.0
-283.51193272976343,-34.36181187432886,8.0,25.23945012374145,15.0
-289.6275893322925,-30.57828301264525,8.2,15.36708774887569,15.0
-292.1745774302665,-12.734940489869963,8.4,6.251431146346647,15.0
-289.8778575442155,11.483599430255092,8.6,0.7044430483726387,15.0
-286.87902047863383,14.99418532790805,8.8,0.0011629344236325778,15.0
-283.8790204786391,14.999999999973568,9.0,5.286437954055145e-12,15.0
-280.8790204786391,15.0,9.2,0.0,15.0
-274.9658943541232,29.565630622579548,9.4,-3.0,15.0
-274.7993192857512,0.8328753418597881,9.6,2.9131261245159408,15.0
-271.8790187910676,14.601502473417806,9.8,0.07970119288791011,15.0
-268.8790204786391,14.99999156214244,10.0,1.6875715118658263e-06,15.0
-265.8790204786391,15.0,10.2,0.0,15.0
-259.9658943541232,29.565630622579548,10.4,-3.0,15.0
-259.7993192857512,0.8328753418597881,10.6,2.9131261245159408,15.0
-256.8790187910676,14.601502473417806,10.8,0.07970119288791011,15.0
-253.87902047863912,14.99999156214244,11.0,1.6875715118658263e-06,15.0
-250.87902047863912,15.0,11.2,0.0,15.0
-247.8790204786391,15.0,11.4,0.0,15.0
-244.87902047863915,14.999999999999716,11.6,5.684341886080802e-14,15.0
-241.87902047863906,15.000000000000284,11.8,-5.684341886080802e-14,15.0
-238.87902047863912,14.999999999999716,12.0,5.684341886080802e-14,15.0
-235.87902047863912,15.0,12.2,0.0,15.0
-232.8790204786391,15.0,12.4,0.0,15.0
-229.87902047863915,14.999999999999716,12.6,5.684341886080802e-14,15.0
-226.87902047863906,15.000000000000284,12.8,-5.684341886080802e-14,15.0
-223.87902047863912,14.999999999999716,13.0,5.684341886080802e-14,15.0
-220.87902047863912,15.0,13.2,0.0,15.0
-217.8790204786391,15.0,13.4,0.0,15.0
-211.96589435412326,29.565630622579285,13.6,-2.999999999999943,15.0
-211.7993192857512,0.8328753418603103,13.8,2.913126124515827,15.0
-208.81902289454675,14.901481956022419,14.0,0.01970363429416011,15.0
