0.0040000000000000036,0.003133682068437338,-0.00039009054307825863,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.04800000000000004,0.0030155081767588854,-0.00041674906970001757,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000000000009,0.0026071511674672365,-0.00042177148861810565,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.14800000000000013,0.002292436780408025,-0.00038094352930784225,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000000000018,0.001692227553576231,-0.000280826905509457,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.24800000000000022,0.0013594288611784577,-0.0002515380037948489,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.30000000000000027,0.0007654617074877024,-0.0001963916583918035,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.3480000000000003,0.0003762597916647792,-0.00015086868370417506,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.3999999999999999,-0.00021151546388864517,-0.00011534986697370186,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.44799999999999995,-0.00047544570406898856,-0.00011067287414334714,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.5,-0.0008981909486465156,-0.00019262530258856714,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.548,-0.0010945020476356149,-0.00024444342125207186,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,-0.001255133538506925,-0.00017157048569060862,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.6480000000000001,-0.0012781387194991112,-8.715863077668473e-05,0.0,0.0,0.0,0.0,nan,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0
